product,verified,rating,date,author,content,title
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Oct 2020,Kelsie,Very easy to use and set up. Good for someone thats elderly and not too advance with technology.,Awesome
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Oct 2020,Mkfj1516,"Great camera, clear screen. Loud speakers. Alerts me when my doorbell is rung.",Great Quality
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Jan 2020,joeyb,"I got this as an add on for $5 when purchasing my Ring doorbell.  Otherwise I may not have gotten it.  Easy set up, especially if you already have other Alexa devices.  I added the Ring skill and now can see who is at my front door.  You can also make video calls with other devices that have Alexa on them.  For example, I used the Aleza app on my phone to make a video call to this echo show.  Pretty cool.  

I will experiment more with this ‘toy’.  Looks like it could be More versatile than I am aware of.",Fun little device.
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Oct 2020,Honu,"Easy set up. Beautiful display. Love that I can ask Alexa to play music, find me a recipe, and be a timer.",More than just a digital clock
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Jan 2020,Cyrus,"The Echo Show has come a long way in the last few years. The technology is really easy to use, although set up requires a few extra steps which may run you a full hour to figure out. But from there, you are good to go and can call your loved ones and have a fun new way to interact with them. We keep ours in the kitchen, so when we are making dinner or yummy treats, it is a breeze to call our parents, our siblings, and even our best friends who have their own (Christmas gift from us)!",Great tech for keeping up with family.
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Nov 2017,Dgraz,Love the screen. Easy to use and can watch videos.,Love it
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Jul 2020,Vegasbuddha,Purchased for my cousin for Christmas and she loves it. Perfect for using display to speak with family in other states. The speaker is pretty loud for its size and easy to connect to bluetooth for improved sound.,Perfect Present at Great Price
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,4,13 Oct 2020,GeorgeL,Easy setup. The only issue I have is trying to link with other products such as Ring. Not very user friendly in that regard. Had to do a YouTube search to finally get it connected.,Neat little device.
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Aug 2020,ruelB,I wanted a echo show for my bedroom to replace a digital alarm clock and play my iHeart music. The size is perfect and it was easy to add to my existing alexa system of automated devices. Sounds pretty good for its size. Performs well and provides instant weather forecasts as well as other alexa functions.,"perfect size, easy to add, sounds good"
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Jan 2020,Lemice1969,Easy setup and great pic for a small display would highly recommend.,Excellent
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Nov 2019,PCGamer,"For starters, my main goal was to view our Wyze & Ring Cameras with a smartscreen on my desk. I tried the Google Home Hub first because I also use Google Photos, and that’s a cool feature for the digital photo frame. BUT, the Home Hub can’t stream our cameras and was a pain with the commands. Also, after trying basic requests like ‘How many days has it been since (insert date)’, surprisingly the Echo Show answered every question and the Home Hub consistently said it couldn’t answer that request.

We have a mix of Home Mini & Echo Dots. Although Google has a better search feature, Alexa does a much better job with simple speaking command. Also setting up our smart home (which is at least 40+ devices) is MUCH easier with Alexa VS the Google Home app.

Lastly, yes, the screen is small, but for a desk or nightstand it’s perfect. The speaker sounds great by itself, but I’ve connected the one on my desk via AUX to my Klipsch Pro Media 2.1 desktop speakers.","Great smart screen, prefer over Google"
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Jul 2020,Slow,Wonderful gift - just in time. Purchased 2 of these displays for easy access throughout the home. Easy to use. Considering purchasing another one for dorm use for college student.,JUST IN TIME
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Oct 2020,Arch,"Camera is clear, sounds are good, easy to program and Alexa is very responsive",Easy to program
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,4,13 Oct 2020,ICUPract,"Got this Echo Show with free Echo dot after Thanksgiving. Oh boy, i was so happy with this purchase. The set-up is so easy, it connects to your home wifi right away. I also like the privacy camera (there is a switch to lock and unlock it). I have it located by the kitchen and I can easily check on my mom and talk to her while she's cooking.",Easy to Use
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,4,13 Jul 2020,PhotoguyinFlorida,"Great little Amazon Echo unit, size is just right for the master bedroom, sound is good, clock is visible from across the room, relaxing music or ambient sounds like thunder storms, or rain on a tin roof, gently lulls you to sleep, also shows weather when I get up, to plan my day.",Small compact
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Nov 2019,gary,good small display. I used it with ring smart door bell for security reason. best money spent.,good display
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Jan 2020,Maine83,"Good sale price, compact, user friendly and great sound.",Echo Show 5 - Great Item
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Nov 2019,bart,"amazon makes a very good product. easy to set up and easy to use.
pricing is fairly reasonable",great picture
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Oct 2020,UpstateNewYorker,"The Echo Show 5 was part of a bundle purchase. It is very easy to use. While it doesn't have all of the bells and whistles, it is functional and meets all of the needs I have.","Great Display, Fills the Need"
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Nov 2019,Franklinclan,Nice screen and easy to use and set up. Goes great with the large screen one in the kitchen,Great for livingroom
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Oct 2020,Sport6974,User-friendly easy to set up very much recommend this for an alarm clock. Especially if you have a hard time getting up this will definitely wake you up,Best alarm clock
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Oct 2020,Jessenye62,I love the Amazon Echo Show 5!  It's small but still large enough to see what's on the screen clearly.  The sound is great and the volume is loud enough to fill a room...,Excellent smart Display
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,4,13 Jan 2020,mrots,Not the easiest to manage- pretty good sound- setting up video functions or getting video to play is pretty hit and miss,Ok - still getting used to functions
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Nov 2019,Bigdog,Nice and clear display I like this because my Sirius Xm hooks up to it and that makes it a really good future,Nice and clear display
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,4,13 Nov 2018,ceroley,"If one has the space for it I MUCH recommend the Echo Show 8 over the Echo Show 5.  The display on the Echo Show 8 is clearer, and the sound is MUCH better in my opinion.",NOT as good as the Echo Show 8
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Aug 2020,minnetomaui,"The Echo Show 5 came as a bonus to my purchase of a Ring security system. I did not know what to expect but I love it. It was simple to set up and very easy to use. Sits in the kitchen as a great resource for recipes, weather, news, entertainment, etc.",The Echo Show 5 was a great surprise
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Sep 2020,TomC,"I really love my Amazon Alexa Show 5. Beyond the normal uses of Alexa (timer, weather reports, information), it allows you to make video calls and watch shows from Amazon Prime. It is an excellent addition to a connected home.","Echo Show 5 is a compact screen, eminently useful"
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Sep 2020,Bugaboo,"Amazon Echo Show 5 - Smart Display, excellent product for the money. Easy to use, easy to set up, easy to listen to. I love that you can shut the microphone off and that you can turn the camera off.",Excellent Product for the Price
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,4,13 Apr 2020,cal2400,Easy to set up easy to use and has a big screen for the size,Nice screen
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Oct 2020,Flashlight002,Set up was simple.  We are still learning new skills to use with it. Linked it to my security cameras so I can see them even if I don’t have my phone nearby!,Love learning new skills to use!
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Nov 2019,JeffK1954,Upgraded from Echo Spot to this new Show 5. Nice screen and very good audio for such a small device.,Great new Echo device.
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Nov 2019,router,"Still haven't attempted to use it to full capacity, but I'll get there. It's nice and compact but has a great clear picture!",echo
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Nov 2018,Telalonchas,"Works great, pretty easy to use and setup, voice reach is excellent within 10 ft any further away and you’ll have to raise your voice",Amazing kitchen companion
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Feb 2020,Kevkudi,Easy to install and setup. Great sound and display quality.,Great amazon device
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Jan 2020,ednic,"Small size, good sound quality, fast and very responsive, bright display.",Small but bright enough and good sound
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Nov 2017,Victastic136,"I love the echo. It’s so easy to use, small enough to carry around. The charge lasts awhile. The quality is great and a must have. No complaints",Excellent
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Jan 2020,Carlos,Nice little screen I like the quality and design  easy to use.,Nice
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Jan 2020,FLHTK,Easy to get set up and running. Great sound for such a small unit.,"Easy setup, nice features"
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Feb 2020,SXViper03,"I have this next to my bed. I just say ""Echo wake me up to TK99 at 5:30 am"" and my alarm is set! To snooze either wave your hand along the top of the Echo or say ""Echo snooze"". The screen automatically darkens when the lights in the room are turned off. When the alarm goes off the screen slowly gets brighter and the music starts low and gradually gets louder. This is the best alarm clock I have ever had. Plus it has all the perks of Amazon Alexa. It's a win win!",Awesome! My new bedside alarm clock!
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Oct 2020,Allthetoys,"This clock is one of the easiest to setup and has everything the larger units have, runs all your Alexa supported smart devices are compatible",Great clock for under TV
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Nov 2017,DJA35,Perfect. For the household. I placed by my bed side. Love it.  Easy use and setup. Highly recommended,Echo show
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Aug 2020,jopa,"Great upgrade to the old school Amazon echo.  The display is good for the device's size.  Easy to connect and user friendly.  Many features to customize the device.  Also, you can actually get on the web on the display, which is a plus.",Not too bad
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Oct 2020,Foureyes,"Like this because quick response, good small screen with enlargement capabilities, mike off switch...no camera.",All over good
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Aug 2020,LadyCatledge34,This little machine is amazing! I just wanted it for a clock but its so much more! I love the sound and how it connects with our Blink home security system. Spotify works seamlessly between this and my phone. I definitely will get another one!,Oh my!
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Sep 2020,MichelleG,"We've had the Echo dot for a few years, but the sound quality in this unit is far superior. Also love the screen feature...great for looking up recipes while in the kitchen.",Love it!
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Jul 2020,DonateLife,Great little device. Good sound quality and integrates with my ring doorbell system. The best feature is the ability to watch my Amazon prime movies via the echo show.,"Love, Love, Love"
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Oct 2020,EDGARMIAMI31,"EASY TO SET UP, EASY TO USE, TO HEAR MUSIC IS AWESOME. I LOVE IT",Excellent device !!!!
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Oct 2020,Scradow,Easy set up and like to use it to drop in to see family when not at home,easy set up and nice screen
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Aug 2020,aciosek,I own many other Alexa devices. This device serves as my alarm clock by my bed. The screen is beautiful and clear. I would highly recommend it.,Great screen size.
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,4,13 Sep 2020,brian,As with all alexa devices it was easy to set up and use.  Worked perfectly with my smart devices and the screen is perfect when the ring or security cameras go off.  Good buy.,Love the use with my smart devices.
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Jul 2020,CrissyB,"This is a small compact screen. Similar to a clock radio. It shows us who is at the door or pics if you ask it a question.,  I love this little compact Alexa",Love it
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Oct 2020,magicbah,One of the best Echo devices I’ve owned.  Great display and good sound.,Great Device
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Sep 2020,MrAc,The Amazon Echo Show 5 Smart is great for entertaining one's self.  Connects to several different Apps.,Clear Display
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Apr 2020,MrsKarFar,"Set up was easy and I love the fact that it has the visual screen. I had the Echo Dot, and it was great as well. Did not need both so I let my grandchildren take it home with them.",Love It!
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Oct 2020,Elpasoan,Great display easy to talk to and understand! Easy set up as well!,Love it
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Oct 2020,nicole,This is great. I love that it has a screen that than just sound,Echo 5
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Nov 2019,CubFanInPA,"Used this to replace my bedside clock, radio, and Dot.  The sound is pretty good for the size of the speakers. The clock face dims based on the light level in the room from the usual white to a very dim orange-like color that is actually dimmer that the clock radio it replaced. I have a routine to play soft music for 45 minutes as I fall asleep.  The screen is about the size of a larger cell phone so it is not an excellent way to watch videos but it does a good job if you want to. I was able to get it on sale so that made it even a better bargain.",Great little device
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,4,13 Feb 2020,Falaris,"We have a number of Alexa devices in my home and my wife was looking for something for the kitchen. She wanted to ask it to bring up and show recopies. It does do that but in hindsight something a bit bigger like the Show 8 might have been a better purchase for us. Nothing against this 5 but as we are getting up in years our eyesight is not what it used to be. The 8 has a larger screen and some more functionality that could be useful. But this product does perform well, sounds well and stays connected well. We are happy with the purchase.","Need something for the kitchen, this works!"
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,4,13 Oct 2020,Dawn10,"Lots of features, relatively easy set up.  I watched a tech tutorial on YouTube which made it even easier.",Perfect size for a bedside table
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Aug 2020,Beefy,Easy to use and install.  I’m able to communicate with the my kids through the echo since they do t have a phone.,Great addition to our smart home
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Jan 2020,JSotam,"What can I say, these Alexa smart assistant devices, WITH a 5"" screen are awesome.  Sure, the regular Echo Dots were nice, but add a screen and good sound, and they're super.  We bought 2 to replace our Echo dots and have one in the kitchen and a second room which cover most audible spots.  I love asking random questions beyond just the weather and traffic, such as recommendations for what to cook and whats on TV and really like it.  For the price,  you can't beat it.","Best Smart Home Assistant device, bar none."
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Nov 2019,cmos56,Works great and was easy  to set up. Nice clear screen,Echo Show
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Oct 2020,Longhorn,Easy to use right off the box. Good screen size and user friendly. Looks great and efficient.,Overall user friendly product
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Nov 2019,RayH,"I have a dot and spot already. Decided to get this the day it came out and not disappointed. Aside from the price, which is great at just 90 dollars, you get a screen which is a good size, you get access to view things like Youtube, Amazon Prime movies, and firefox browser to surf the web. Its small enough to not be a big space taker like the regular show but still big enough to let you see and read what you need to. Super easy to set up and use if you already have amazon alexa products at home. If you were considering getting into an echo with a screen but were waiting, then now is the time to get one. I haven't had any issues with it so far aside from it not hearing once or twice but that happens with all my devices. I HIGHLY recommend this product.",In love!
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Sep 2020,furry,"The Amazon Echo Show 5 was a aded bonus !!!
This is great, it has the time, alarm, and it plays songs from Pandora.
Super Cool !",Great little display
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Nov 2019,Arellanodom,"I have owned many ""smart speakers"" from Apples Siri, google home and the original Amazon echo. But this is the first one that I purchased that has been totally embraced by all my family! we use it to control lights in the living room, our Ring Doorbell and anything else you can think or. Some one is always  asking it something.  The ease of use is so amazing and the ease of set up is absolutely insane. it was so so easy to set up. I recommend that if youre in the market for a smart devise give this little gem a look. for the price and all is does, its a steal!",Great smart home device!
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Nov 2019,Sean2070,I have purchased the Amazon Alexa speakers so this is the first of new line I have gotten. So far I am enjoying the quality of the video and the sound is awesome for such a small device. I use it in my kitchen for everything from just listening to music while doing the dishes or cooking and need a timer or recipe. Watching TV or a movie on the screen is really no differnet than on your Cell phone but I feel it has a great picture on it. There are many different features that can be very handy.  If you happen to see this item on sale I strongly suggest picking one up.,Amazon Echo Show 5
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Oct 2020,VickyB,Was very easy to set up. Great features and easy read across the room display!,Easy set up
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Nov 2019,mikeflo69,"I bought this device to replace my Echo Dot who I gave to my son.  I loved that it had a bigger screen and less expensive than the Dot.  Setup was easy and like that it had a camera privacy cover.  I get my Amazon delivery notifications on it and love how I can just get Alexa to do reminders, alarms, timer, weather and other notification without lifting a finger.  Highly recommend for anyone wanting an Assistant without having to use cell phone to key in numerous task.  Finally, like the feature where you can do video calls to friends that have similar Amazon Echo devices.",Great Device and Easy Setup
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,4,13 Feb 2020,Pawan,"Personally I have multiple smart Alexa enabled speakers and I didn’t find much difference or usability for the product since it adds only display and camera which I actually prefer disabled in my house Due to Amazon devices vulnerability . However if you don’t have any smart speaker yet in house , then I would recommend getting echo show since it has good Sound output and provides display for videos, timers , news and security camera apps along with  video calling.
I am still giving this product a four star due to its good quality and amazing deal  , I bought this one at almost no price with Ring Door bell during Thanks giving",Smart Speaker with Display
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Nov 2019,Jboyd678,"We’re using this in our kitchen to replace a older Amazon Kindle that we were using for recipes and home automation.  Set-up was simple and easy to get up and running. The Echo Show 5 is fast, convenient, and a perfect home hub.",Perfect Kitchen Companion
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Oct 2020,CleanFreak34,Nice size for smaller rooms. I really like the neutral color. User friendly set up.,Alexa for anyone
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Jan 2020,KS2015,"First-time echo owner here and this device is great. It's quick, easy to set up, and looks nice on the counter. Just google all the commands you can do, you'd be surprised! It's great for looking at recipes, listening to music (the speaker is a little blah but if you want superior sound, get a dedicated BT speaker), the screen is nice and bright, etc. I would recommend to anyone who wants to streamline their home automation technology.","Great device, can display a lot of information"
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Aug 2020,CableCutter,"Used this to upgrade from an echo dot to echo show so I can do video calls to other echo shows. Display quality is good, and setup was very straightforward and quick.",Works great
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,4,13 Nov 2019,fcake,"Sound is not nearly as good as the original Echo, screen is not as big as older Echo Show's, camera is uh...present, but this is still a good item overall. There's a good balance of ""enough.""
 - Screen is sufficient for seeing notifications, adjusting lights, etc, without taking up a bunch of space, but I'm not about to watch TV on it.
- Speaker(s?) easily outdone in sound quality/volume by basically any phone/tablet/stand-alone bluetooth speaker I own, but it's enough for listening to news or a little music while cooking.
- Menu is simple, easily navigable, and without bloat.
- Voice control works fine, but definitely responds better to deeper, masculine tones.
- I dunno. Just don't expect anything amazing out of it, and it'll be a fine/functional tool.",Good balance of features
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Oct 2020,Brandon1078,Love the sound. Music is great and puts lyrics on screen,Love the screen
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Feb 2020,PhotoLover,"It works perfect, is small, light and has an excellent screen, definition, and sound.",Great!
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Oct 2020,Hex01,"Love this thing, easy to use with voice commands and easy to set up the app as well to connect directly for calls. Another great feature is the built in cover you can slide over the camera lens if you don’t want it active",Love Alexa
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,1,13 Nov 2019,Rtyy,Dont like. Slowest app.dont recommend to anyone...,Dont like
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Oct 2020,RingKing23,"I love the echo show 5 
I watch my ring cams and door bell on the screen
Really cool. It seems pretty quick and the screen is very clear 
I love you can play Apple Music on it 
Alexa is fun and I am glad I have her and Siri in my everyday life!",Super cool device
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,4,13 Jan 2020,moreland,Already had another echo show but got this one at discounted price with another purchase. Screen is clear and bright. Connected right away and was able to use quickly.,Great little product.
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,4,13 Sep 2020,RobX,"Love this gadget. Took a while but got the home lights, garage lights, and Ring device to all sync with the Echo show. Now, it’s so simple to turn off lights, check and answer Ring calls, play songs and many other tasks just by talking to the device. Never thought it would happen but feels very futuristic to control so many things via voice control. Have a little patience setting everything up and you will be rewarded handsomely as things will become a lot easier.",Alexa ... my new friend.
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Oct 2020,Uwar,"It’s easy to setup. Placed device on my nightstand. It understands my commands very well. I use it to play music, read news articles and display pictures. It also works well with other Amazon & smart devices.",Very Easy to Use
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Nov 2019,LN006,"Better sound than expected, easy to use. Nice to have a cover for the camera. Came as an add-on for another purchase, so extra points for value.",Soild alexa device
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Feb 2020,Connie,I love the fact that I can take my echo show anywhere. It has a clear picture.,Compact with a great screen.
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Oct 2020,BBDT,"Straight forward set up, found it easy to use.
Good quality camera. Sometimes misses the Alexa wake word. A little cumbersome to change a background using a particular photo. and to then make changes to clock face.",Easy to  set up and use
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Jan 2020,Dave1967,Very easy to set up and start using. Sound and video quality very good. Would buy again.,User friendly
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,4,13 Feb 2020,Tschotty,Has worked flawless since installing.  Have it in the kitchen and my wife uses it to see who is at the door (Ring) and unlock the door (Schlage),Great little display
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,1,13 Nov 2019,Disappointed,Do not buy unless you want an inferior speaker. doh!,Do Not Purchase! Unless you want an inferior speak
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Jan 2020,Javier,Great sound better quality on image not to large display easy to setup and use,Great assit
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Nov 2017,Dashize,"Surprisingly good sound for such a small speaker. I use this in my bedroom to watch my blink camera, as an alarm, and to control my smart home items.",Surprisingly good sound for such a small speaker
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,4,13 Jan 2020,mandiv,"Here's the breakdown, from my perspective:
Size: The Show, about the same height as the Spot but significantly wider, providing more screen space for a larger display. The Show is about the same size as my cell phone turned horizontally.
Build/materials quality: Show is good, but does not feel as solid as the Spot. Considering price difference (about $40 as of this writing), that's fair.
Stability: Show wins this one. The Spot is cute, but because of its shape it sometimes tips when you push it with one hand into a different location on your nightstand. Show is very stable.
Screen quality: to my eyes (yes, with my glasses on), Spot is the clear winner. Sharper image.
Screen layout: Show works better. Content has a little more space so appears less crowded.
Speakers/sound: Show wins. Speakers go around the sides and back and provide a pretty good sound. (Of course loses to a ""real"" speaker, like my Bose SoundLink.)
Privacy: Show has a built-in camera cover slide. Wasn't on the Spot (I bought a privacy sticky to cover the camera.)

As for the complaints about the ""suggestions""...follow these steps....
1 - Swipe down from the top of the screen
2 - Tap Settings
3 - Scroll to Home & Clock and Tap there
4 - Tap Home Content
5 - Turn off Rotate Continuously, Discovery, Final Scores, Notifications, Photo Highlights, Stocks, Trending Topics, Upcoming Games, (the other enabled skills are useful and don't come across the screen).
6 - Return to the home page",Amazon - Echo Show 5 Smart Display with Alexa
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Sep 2020,Came,The product was easy to set up and easy to merge our nest cameras.,Easy to use
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Jun 2020,DavidandDenise,Much easier than the 1st addiction and the dot to set up. Just took a couple of minutes! You can put all of your devices on an app and play throughout your house together. Love that!,Easy set up
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,4,13 Aug 2020,Florida,Works well to do simple tasks without linking to telephone. Play music for free and set timers for cooking. Also will give temperatures in different cities and sundown information. There are many tasks that can be done.,Works well and easy set up.
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Sep 2020,Needabettername,Easy to use when set up was completed. Took over from Google Home with more content.,Replaced Google Home
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,4,13 Oct 2020,mprachar,"I got for free as an add-on. It's amazing how much more useful Alexa is with a screen, even a small one.",Fine product for the price (free!)
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Oct 2020,IncredibleFan,Really enjoy having the screen when I talk to Alexa.,Great Screen and Easy To Use
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Oct 2020,Adry,Works great great picture and sound!!!!!! Easy set up,Great
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Jul 2020,Kyrocket,I like the larger screen compared to my echo dot. It provides more room for information and videos. Sound is much better compared to the dot also.,Replaced my echo dot with the echo show.
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Sep 2020,Johnpier,It’s an excellent camera to use and also easy to use. The sound is good also.,Great camera and sound
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Nov 2019,mkennicott,"I love my Echo Show 5! This is the third Amazon Echo product I've purchased - I know have a dot in my office, my living room, and the Show in my bedroom. The little screen packs a powerful display and autodims at certain times. It's easy to read the time at night with the nighttime display. And this version of Alexa is very responsive. I also like having the ability to video chat with friends and family, having the weather display on the screen, and seeing my daily Flash Briefings. This little thing is awesome!",Awesome little piece of tech!
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 May 2020,SD10,Setting up the show was very simple and we were quickly using it.  We have discovered many automation products that work with the show and have installed them.  We love to be able to operate many items in our house by simply asking Alexa.,Has become a true hub of automation!
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Nov 2018,MaryIz,"I received an Echo Show 5 free with the purchase of my Echo Show 10. While the 10 sits in my living room, I put the 5 in the master bedroom. It is easy to set up and can be used for so many things. Not only can you play music, ask it questions, and set an alarm or timer, but you can make/receive video calls, play games and control your home's smart devices. I also like that it dims at night so there is only the soft glow of the clock. I liked it so much, I picked up another for my home office.",Great addition to my Alexa family!
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Sep 2020,DysonHighTechVac,The Echo Show 5 has a great display and is easy to use,Another great idea from Amazon
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 May 2020,GMTJ,Got this for my office desk and it looks great.  It is the perfect size.  All the Alexa conveniences plus a screen.  Very customizable and it sounds great.  Get the stand for it...nice touch!  I recommend.,Perfect desk size
