product,verified,rating,date,author,content,title
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Mar 2020,Miles,I use it in the kitchen to turn on and off lights and music. Quick and easy installation.,Great speaker
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,bncbarnes,Sounds better than the first generation Home Mini and it will automatically raise it's volume when the room suddenly becomes noisy.,Sounds better than the first generation Home Mini
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,Cathy,I love using this mini. The speaker on this is amazing. Easy to use and lots of fun. I mostly use it for news and listening to music.,Nest Mini
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,Donh5,The update has improved the sound.  Great device and I enjoy playing music on my home audio group that plays on all of my speakers.,Great addition to the house
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Mar 2020,George,"Love this device so much! I use it to control my lights, tv, Xbox and more! Super easy to use!",Google makes life so easy
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,bestsisterever,"I was a little hesitant to buy it, because I'm paranoid and big brother freaks me out but it honestly makes life so much easier!",The one thing I never knew I needed
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Apr 2020,Ruppz,Great speaker for google assistant tasks and sound good for its size.,Great value
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,RSDMedia,Was surprised how useful this device is and easy to use.  Opens up a whole new world to watching television on the internet.,Interesting technology to connect with internet
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,3,23 Oct 2020,Sher,this fits right on the shelf in my bedroom and/or bathroom.  Surprisingly good quality for such a small item,compact smart speaker-google assistant
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 Jun 2020,Booboo,"Overall, great features and easy to use, would highly recommend.",Great features for beginners and novice.
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,Steph,Bought this as a Christmas gift for my son. He loves it. The sound quality on this is definitely better than the 1st generation,Better sound quality than 1st gen
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,JMunro,I love how small the mini is and how easily it can be placed on a shelf or wall (with mount kit). I own 4 of these.,Love the mini
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Apr 2020,husker,This was easy to set up. We are really enjoying the convenience.,easy to set up
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,mamaknowsbest,This came as a gift with purchase but so glad it did. It's fun and easy to use. Mostly use to play music in house.,Gift with Purchase
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Dec 2019,DK4511,"Sound is amazing and sweet. We can control the volume through the phone. Personally, I am using this product for listing the song.",I love this product
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Mar 2020,Fighter,Great audio quality and voice recognition.   Also good music collection,Great audio quality and voice recognition
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 Apr 2020,AmericanNoir,sounds great from my house since it isn't in my house but someone enjoyed it for a Christmas present.,Gave as a gift
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 Jan 2020,jeboy,"Another excellent product from google. Looks nice and sleek. Intelligent and intuitive design. Speaker's decent. Wish there's like a clock display or something, not just dots.",Very nice!
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Feb 2020,Tyman,"Nice selection of sounds for falling asleep to, great to use as alarm and to make phone calls",Nice alarm system for waking up
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Dec 2019,Kris,"I bought the first mini and loved it. This one with a hook slot, better sound, and better processing it was a must add to my kitchen.",Good device
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,rhielke,I like the speed and better sound!  Easily fits into room with other controlled devices and fills space with sound.,Great integration with Roku smart TV + other gear!
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,BC151RULES,"I was reluctant to move into the world of smart homes, but glad we did.  The google nest mini works great.",Addition to our smart home.
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Dec 2019,cwilliams706,"This came free I’d charge with my Nest Hub purchase. We use the first generation model for this series, it sounds and works great.",Christmas gift idea
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,AE86TAKUMI,I have owned minis before so this new version improved over the previous one. Good sound and functionality tweaked,Great improvement
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,asheriko,"I also own the first gen Google home mini and I'm glad with what this second gen bring to the table, mostly improved sound quality",Improved sound quality
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,Emerald1,Purchased as a Christmas gift for my daughter and we all have fun using it. Has some games you can play and great to set up reminders.,Fun to use!
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Feb 2020,Pctek,"Great little device, I have a couple of them and I've mixed and matched colors. All work well, no complains here.",Google home mini for the win!
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,Nurseadri,The google nest mini came free with the tv I purchased. I'll probably give it to someone as a gift seeing as though I do not need it.,Google Nest Mini
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Apr 2020,Jaysor,Love the fact that they can be wall-mounted now with better sound.,Great product.
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Feb 2020,phil,"I think the Nest Mini is so much fun to use BUT, it CAN make you a bit lazy. : )  Love it, love it, love it!!!!","Fun, fun, fun!!!!"
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Mar 2020,bryan,"My daughter loves it. Uses it for music, white noise at night and to get the weather.",neat little toy
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Apr 2020,Derekross88,Love the small compact size but the speaker has great volume.,Great speaker
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 Jan 2020,PastorJanet,"Got this for our daughter for Christmas. It was simple to set up and use. She's disappointed because it doesn't connect with bluetooth, but can still play her music thru the app.",Works great. No bluetooth
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,review,Actually compatible for elderly and disabled. Helps with difficulty in doing everyday activities if paired with devices.,Easy to use
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Apr 2020,Johnniejrden,"works as expected, affordable and fun, easy and quick to set up",delivers spy tech right to your room!
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,GailZ,"Once the Nest Mini is set up it's really easy to use.  Sound is better than the speaker on my phone, which is nice.","fun, inexpensive google assistant!"
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,Jimwilson23,Easy to set up. Was able to set reminders and play music within 5 minutes. Easy to connect to my existing accounts.,Good first step to smarthome
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,Susan,"Didn't know I needed one, but that o have one, yep, I need more for other rooms. 
Speaker sound is great, nice and loud.",Sound is great
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Apr 2020,Vo3000,Set this up in less than 5 minutes and use it daily for music playback,Perfect little item
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Apr 2020,BestBear,The Nest Mini 2 works very well.  The family enjoys it.,Small but mighty
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Feb 2020,Icb2,Great accessory when a screen is not needed good sound quality and understands what you’re saying very well.,Good sound and a nice start.
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,m661s,"I love this handy little gadget. Works better with my TV, so I gave my Echo Dot to my kid. Comes in handy.",Google Nest Mini
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Feb 2020,simu,love the quality and things we can ask it to do and easy to setup and connect to wifi,love the google
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Feb 2020,kendee,"this is a very helpul  to my everyday life. gives me more information , Easy to set up and use",great assistant
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Feb 2020,DanT,easy to use and work like a charm. My 3 years old enjoying talking to it very much. :),Should ve get this long time ago
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Nov 2019,LOL1234,Google nest is awesome. I put this in my bedroom and connected to my bedroom light. Now I can lay down and turn off the lights using voice.,Great speaker for bedroom
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,Allie65,I added this to my existing Google Home collection to expand my music in my home and it fit in seamlessly.,Love the Google Nest Mini!
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Feb 2020,Karladm,This is our first second generation nest mini and you can hear the difference in the sound quality.,Great Sound Quality
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Feb 2020,JC71,Work great exactly like Alexa . Nice compact size product. Definitely a good addition.,Works great
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Feb 2020,Vivi,My son has this connected to his TV and my other kids also use it. Very nice little assistant.,Mini where are you
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,1167,Small and Compact.  Does the same as Google home.  Would recommend if you do not have a lot of space.,Small and compact
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,Mani,I used it in my study for news and songs. Sound quality is good and it understands my accent as well.,I use it for news and songs.
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Feb 2020,Washer,This gadget is fun to play with. Loud and clear sound for music. Very easy to take wherever.,Fun
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Feb 2020,Janey,"I was reticent to try the Google nest, but now I love having music at the sound of my voice.",Google nest
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Feb 2020,needacharger,fun product.  very simple to use.  works just as well as an alexa.  no hesitations to recommend,google home mini
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Dec 2019,PiedmontOk,"Easy connectability with other Nest items and easy set up, with a step up in sound quality over the 1st generation",Quality sound at a great price
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Mar 2020,HarryP,Gave this to my mom and she loves it. Simple to use and connect.,Great for beginners
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 Feb 2020,kirbee,"Although sometimes it unsyncs from the light and then gets frustrating 
Great tool to use if you want to ask simple questions",Love using google nest
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Feb 2020,J7davis,We love using our nest mini to control the house TVs. Works great and very handy.,Works great!
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,Bestsy12,"It fits perfectly in a tiny house, doesn't take any room at all. The sound is great.",A very fun item!
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Feb 2020,Shay,Love best thing for me to use in the kitchen to play music or get a quick Recipe,Great nest mini
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Feb 2020,victorduarte11,Perfect for anyone and very easy to use. Helpful in any household,Great useful item
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,Waldo,"Came free with google nest hub, great add on, usable when nest hub isnt in the room",Great with google nest hub
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 May 2020,StrattonOak,Same as the Alexa. Depends on what system you prefer.,Easy to use
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 Jan 2020,AntonioG,"Device worked well right out of the box. The app used to connect to it is a little user unfriendly, but it does the job once it connects.",Nice sound for the size
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,Vijay,Got it for free with Nest Hub. Now every room has voice assistant. It works as expected.,Excellent speaker for value
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Feb 2020,Rebel,Google nest is a good addition to the home. Everything is interconnected well.,Use this product everyday
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 Mar 2020,Esen,"I like very much this speaker, nice sound, good looking, nice quality, thanks best buy...",Great smart speaker
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 Feb 2020,Eagle12901,Never gave much thought to how often i had my phone or a remote in my hands but this brings multi tasking to another level,Makes life simpler
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,Anderson,I enjoy this product. It takes up no space and the sound is impressive for its size.,Simple and quick to set up
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 May 2020,Barnabm,Great product and I can’t wait to add the nest hub and hub max,Mini
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,cliff,"Easy to setup and use, definitely getting a couple more for other rooms in my house",Love it
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,DBAWV,My daughter has one and loves it.  Easy to sync/pair and good sound quality.,Excellent Product
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,Sam266,Thank you so much for the free Google nest mini 2nd generation and great shipping and fast,Thanks
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Dec 2019,JnkYrdDog,"Easy to set up with the home app, works great expected.",Works as advertised.
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Feb 2020,Islander,This product is fantastic. Great quality sound and pricing was reasonable.,Great listening device
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,Cerote,Really cool smart speaker.  Sounds better than the first generation and it's more responsive.,Pretty convenient!
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Feb 2020,JJSS,Great nest really works well and is better than my other,Great nest
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 Jan 2020,Waterpig,"Lots of fun, controls various devices and has the ability to function with even more gadgets!",A fun little piece of technology
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Feb 2020,Jumbodryer,"very, very good and inconspicuous with great volume",easy to use
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 Jan 2020,Boye670,Looking forward to using the device. I understand that it is fairly easy to set up.,A great “gift” with purchase of ROKU TV
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 Feb 2020,MisterD,Doesn't have much bass. It a good toy for adults. Better than the original.,Good deal for the nest mini.
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,Tiff84,Easy to install and use. Works great with my phone.,Great
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 Jan 2020,Hendonv,The google nest works perfectly for my son. He loves all the features. Streams music!!,Works great!
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,GLJJ,Sounds much better than the original 1st Gen Mini.,Way better sounding!
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Nov 2019,Nolefan624,You can tell they improved the speaker sound quality on this version,Even better than 1st gen
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Nov 2019,KevinB,Sounds better.  Better controls.  Wall hanging not great but works.,Definitely an upgrade over 1st gen
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 Jan 2020,Jdity73,"Great little ""hub"" to get things going if you decide to go the ""google"" route.",Good little HUB
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,3,23 Jan 2020,TDubb,"Not too impressed by the Google nest mini. It always disconnects from the app when I leave home and when I want Google to do something it says connect to the google home app. Then the app says the mini can play music from Anya pop I want, yeah that didn't happen. The I'm over it, it was free so what can I say.",Meh
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 Jan 2020,Bigwill58,The color blind in with the and sound is perfect for listening to your favorite music.,Nice size and sound
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,2,23 Aug 2020,Teresa,"Difficult to set up, and it looses connection to the internet easily and often. I got this speaker as a gift when purchasing a tv. I am not using it at the moment. It was annoying to hear the message about the connection. It can be useful to ask the weather or the time when I’m in bed. Basic speaker.",Just okay
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 Jan 2020,Hocheezy,Disconnects from the wifi sometimes kinda weird but effective as need be.,Nice gift
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 Jan 2020,Jake602pl,Google is easy to set up and doesn’t take up space. It’s in my family room.,Sleek looking.
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 Mar 2020,Pat123,"Good little speaker but, I like my Alexa better. .",Good but I like my Alexa
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 Feb 2020,FINTAN,easy to set up. works well but intermittently quits working,good item
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 Jan 2020,DavidLL,"Works great.  Easy to setup,.  Wish it has more connectivity to my TV.",LOve the size and rpice
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Feb 2020,Bodyimager,perfect companion to the google hub.  easy install. no issues.,perfect companion
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Feb 2020,Gator,Was able to hook up with all my smart home devices. Happy with it.,Looks great!
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,CarolandTony,I'm loving using the Google Nest Mini.  Wish I would have purchased earlier.,Great buy!!!
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 Jan 2020,Keys,"It can hear me better from far away the only down side is the first gen is louder. This one however is more ""clear"" sounding.",Sounds okay
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Feb 2020,whynot,We bought one for my son for Xmas.  Great product and little ones love it,Amazing sound
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 Jan 2020,Pinkyblk,Got free with TV purchase. Not sure I would buy one. Nice to have for simple weather or music. Dont use enough to buy again.,Easy to use
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Feb 2020,scooter,this works great as it is intended to do easy to install and hook up,perfect
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,JohnCook,"Beats Alexa hands down, this is the way to go for a small unit in the bedroom.",Best puck!
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,Goltender80283,The speaker is much louder than the previous model. I definitely recommend!,Great smart home addition!
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,ChrisInTn,"This was a gift for my grandson, he loves it.  It was easy to set up and use.",Great Google Assistant
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 Jan 2020,Jays,The nest mini and echo dot are really close but I think I like the echo just a little bit better maybe because of my fire stick.,Works good like the echo dot a little better
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,N17C,My first google assistant I have bought for my self and I am really enjoying it.,Great google mini nest
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 Jan 2020,LetTheFinBegin,Love my Google products. This was a great little addition and I highly suggest adding it or even using it as a starter product.,Great product!
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,Ethl385,Awesome item... turns lights on and off... music is a breeze... just ask!,Great... easy to use
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Feb 2020,Izzybabey,"Speaker is very easy to set up, and the music quality is really good!",Great speaker
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 Jan 2020,Kibo,"Everything from google is very helpful and makes you lazy because you depend on it lol. 
Nice sound for the size, not too loud tho.",Nice speaker
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Feb 2020,Judas5150,Great product and It looks great in my room will buy another,Easy to use
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,Tstone0203,Love this little gadget!! So convenient pairs great with all of our smart devices and apps,Wow!
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Dec 2019,Chandler,"I enjoy this way more than the Alexa. I’m able to turn the lights on and off with my voice, enough said.",Makes home life easier.
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,Hannabal,The google nest mini is nice to have however some of the features dont work where i am from.,Good for music
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,Chang23,Mainly use to ask questions while cooking. Works great at volume and weight conversions.,Easy to use
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 May 2020,BigMan7709,It was mostly for a secret Santa gift. I am not a big google fan.,Cool little gadget
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 Feb 2020,ProBeanCounter,These little things works exactly as advertised.  I'm still struggling with the whole big brother aspect of these devices.,Works as advertised
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,Baileysmommom,This is a great little device.  It is full of information and fun to learn what more it can do.,Fun!!!
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 Jan 2020,Lagertha,"Have one of these in each room as well as Google Home in family room. Love ease of music streaming, routines as well as access to Google.",Good sound quality.
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Feb 2020,Dils,"Has louder and deeper bass than previous model
Picks up your voice a lot better too",Deeper bass than previous model
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,1Bienvenu,The Google assistant is the best ! I've been a big fan for years. Love the responses.,Works GREAT !
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,3,23 Oct 2020,Jonm,"Great sound quality, doesn't always register my speech",Great sound
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,Bestbuyer1,Great addition to the google nest home max. Voice control your smart home from every room.,Cool addition to my smart home in every room
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Feb 2020,MH24,Handy little mini.  Great device to help with all kinds of information!,Great little product
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Feb 2020,FTFL,Love the color of this assistant. Sound quality is clear and sharp,Sleek
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,Eric,I like the quality of the speaker. Google Nest mini assistant is pretty good starter.,Good Speaker
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,Rexanagalaxy,Purchased this product for friend new to the technology.  Easy to use and was very pleased.,Great beginner
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,DEO986,"Very loud, packs a punch for its size. Much louder than the amazon one",Very loud
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 Jan 2020,YoAdrian,This Google Nest Mini is a great purchase. I like how easy it is to set up and use.  It is better than the Echo and Alexa.,Better than Alexa
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Feb 2020,Shikharsahu00,Very responsive and helpful app and sound is okay kind off,Nice
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,123bmc27,A must for any smart home user and better sound than google home,Great sound for google
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Dec 2019,cmayweather,Had the 1st gen mini and this one sounds a whole lot better. Also really great color,A Nice Leap Forward
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,Purchasedapple,"Have several.  Easy to setup everytime.  Works great
  Very satisfied.",Great product
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,Famm,Great for listening to music around the house. Very easy to use.,Love it
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,Harikrishna,My kids love it and they use it everyday. Sound is crystal clear,Very good
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,Kenisha,Easy to use. Good price and a great quality item. Great volumen.,Great for anyone
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Feb 2020,Jrs1,Great sound and looks good and works great recommended,Good
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Dec 2019,Brandvirtuoso,"New improved speaker , great Google quality and ability to control nest device",New improved speaker
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Dec 2019,TonyG,The 2nd gen is prefect addition to my google ecosystem.  Easy setup and strong signal,Prefect addition
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Feb 2020,Hhhhhh,Great product recommend   Highly easy setup always helpful,Great
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Feb 2020,pizzle1218,Great sound. Got them for gits and they loved them,Nest Mini
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Feb 2020,Raja,Excellent Product and decent sound. Listens well..,Excellent Product
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 Jan 2020,arlin,4th one for my house. Sound quality does sound better than the 1st generation in the low frequency range.,Performs as expected
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,Kat12334,Easy to used .Have good sounds and everybody can used.,Good
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,Cletus,Cool thing that emits sound because I like to hear sound.,Speaker
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 Jan 2020,NYGfan,Bought this to replace my 40 yr old kitchen radio.  It was easy to setup.  Speaker is fine.,"So far, so good"
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,Brinipp,This item was so easy to set up right out of the box.,Great smart speaker
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 Feb 2020,Peacegal,Not as good as the nest. Doesn't pick up as well. But great sound and very convient.,It's ok.
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,Eleazar,"Little speaker, loud noise. Works great and decent price",Great deal
