product,verified,rating,date,author,content,title
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 Sep 2020,GodisGood1,"No complaints,  I’m happy with the purchase. It looks really nice",Easy to install
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 Sep 2020,Va50,Live having the piece of mind knowing I can see what’s around or at my front door!,Great camera
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 May 2020,VinHTX,"The 4 second preview in the pre-roll feature is great.  A lot of the delivery guys try to be be quick and the previous ring door bells wouldn’t catch everything, with this you can see from beginning to end.","Great doorbell, love the pre-roll feature"
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 Sep 2020,hailcesar,this device is much more reliable than nest hello. the pre roll feature is great,great upgrade from nest
Ring - Video Doorbell 3 Plus - Satin Nickel,1,4,23 Oct 2020,Charles,"Overall good device, sometimes video skips during playback.","Good video quality, Wi-Fi could be better"
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 Jul 2020,Shawn,"A really good security system, notified every time there is someone at my door, I also have four cameras, work great too. Very satisfied.",Really Good
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 Sep 2020,OMGJoe,"Good camera, on time notifications, battery can last more than a month",Good
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 Sep 2020,Berto,"So far so good. Anyone looking for a good doorbell camera, this is it",Good quality video
Ring - Video Doorbell 3 Plus - Satin Nickel,1,4,23 Jun 2020,Dinuccia,"I have tried three different smart doorbells and Ring is the best and the doorbell 3 plus is perfect. Love the pre roll feature
The reason for the four stars is because the battery life is not that long.",Must have
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 Aug 2020,MrsNikki70,This is the perfect doorbell camera. Never miss a package delivery alert of anyone visiting!,"Love, Love Love my Ring Doorbell 3plus!"
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 Aug 2020,Carolinagyrl,"Video Doorbell works perfect! 
Love seeing visitors and deciding if I want to answer or not","Perfect, clear video clips"
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 Jul 2020,jlksf,The video quality is much improved and this device was hardwired so that I don't have to recharge the battery. A big improvement.,Significant Improvement over First Generation
Ring - Video Doorbell 3 Plus - Satin Nickel,1,4,23 Jul 2020,Owen,Easy to install and use. The only drawback is that the video only lasts 20 seconds before turning off.  This means I can’t see everything that happened.,Nice gadget
Ring - Video Doorbell 3 Plus - Satin Nickel,1,4,23 May 2020,Bren,Works great to see who has been to your door. I gave it 4 stars because if you want to answer door with it the wi fi is too slow for that and we even bought a wi fi extender did not help. Video is clear.,Like it
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 Sep 2020,jbar,"Great Ring Doorbell, works great, easy to install.",Fast Shipping
Ring - Video Doorbell 3 Plus - Satin Nickel,1,3,23 May 2020,JennLoren4,"I purchased this item to act as both a security camera and a doorbell. I was excited to try it out as we have a perimeter gate and at night this helps me to feel more secure when I can’t exactly see in front of our home due to the gate.... the camera is mostly reliable, however the video quality is subpar and often freezes. I think for the price this shouldn’t be an issue.",Reliable but not a great video
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 Jul 2020,milo,"There is a really great security and smart home gadget, works as expected and have good features.... however still need improvements",Great Product
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 Aug 2020,tonyS,Love this doorbell...the best. I had Next and Ring is better. Clearer picture and great video,Love it!!!
Ring - Video Doorbell 3 Plus - Satin Nickel,1,4,23 Jul 2020,Evo555,"Awesome , great camera 
Have to pull battery and let it reset about once a week... other than that I like it alot.","Awesome , when it works"
Ring - Video Doorbell 3 Plus - Satin Nickel,1,4,23 Aug 2020,gigi,Very nice video quality. Just need to buy an extra battery to exchange it.,Good
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 Aug 2020,Bell,I love my new ring!  The recharge feature has improved greatly from Ring 1.,Love it!
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 Aug 2020,TarmaJ39,Install was a breeze. I can’t see how I lived without it.,Love it!!!
Ring - Video Doorbell 3 Plus - Satin Nickel,1,4,23 Jul 2020,Rin7980,I live it you can see the days. Only thing I wish you could look or finds things by time. Just have to slide through the day,Amazing pictures and video
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 Aug 2020,Domo,Nice quality video. Theres a delay with the alert to your phone.,Great for beginners
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 Aug 2020,RingDoorbell,Great video quality and ease of use. I recommend it to everyone.,Works great!
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 Aug 2020,Tscal,This has a better night video camera than other ring doorbell ms,Best ring product yet!
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 Jun 2020,Kchaney,Great video doorbell good video quality 2 way voice communication allows you to answer door without being home.,Great doorbell
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 May 2020,Forgetit,"Not much documentation included in how to setup features of this new model ...  
otherwise it’s installed and working don’t know much else about it...",Fairly easy to install
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 Aug 2020,Hope,Love it!  Does the job it was intended for.  My husband loves it.,Great camera
Ring - Video Doorbell 3 Plus - Satin Nickel,1,3,23 Sep 2020,YoungLove,"Within one week of purchasing the ring.  The speaker went out, I got the protection program.  Bestbuy replaced it for free.  To me it’s not all it crack to be.  Connection is not that good!",Connection is not too good for it to be 3 plus
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 May 2020,EliasD,Great video resolution and very helpful to check deliveries and visitors when you are or not at home - A must for every house,Reliable and convenient
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 May 2020,DelrayBeach,This replaced the ring door bell 2.  They added a better battery life and camera roll. Works great.,Best ring door bell yet.
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 Jun 2020,NedC,"The 3 plus gives you pre-roll video .  Well
worth the $20 more.",Worth extra $20 over the 3
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 Jun 2020,Bubba1,Easy to install. Quick delivery. Thanks for the service.,Feel safer
Ring - Video Doorbell 3 Plus - Satin Nickel,1,4,23 Jun 2020,Rojo,"Works very good, good vision at night high quality",Ok good vision
Ring - Video Doorbell 3 Plus - Satin Nickel,1,3,23 Oct 2020,DDoc,This device is okay but dose not always stay connected to my wireless network.,Good
