product,verified,rating,location,date,author,content,title
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,5.0,Reviewed in the United States ,27 Dec 2015,Mustardbucket,"Does what it says. Easy to install,easy to use. Will be buying another one for other rooms in the house",Easy to install
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,1.0,Reviewed in the United States ,01 Jul 2015,Alvaro Fajardo,"Overall disappointed in the quality and features of the Nest Cam.  I have a Nest thermostat that works really well, so I was excited to integrate the camera, unfortunately it's really not that great.  They claim 1080P video resolution, but the video feed looks very grainy and pixelated (even when set to 1080p on settings). My home network speeds are more than sufficient (100/10 mbps). Also, a huge deal breaker for me was the lack of Geofencing.  I hate having to manually activate/de-activate the camera.  Every time I leave the house,  I have to remember to activate the camera. They do have something where it uses the Nest Thermostat's ""Auto-Away"" feature to activate the camera, but I don't use that feature on my thermostat, so it is a pointless one for me. I've had this for about a week now, but will most likely send it back. Going to try Canary which DOES support Geofencing.  Sorry Nest, I REALLY wanted to like this product, but it's too expensive for the little it does.",Dissapponited  - Lacks features and Video Quality is poor
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,5.0,Reviewed in the United States ,29 Apr 2017,B7,Great product & customer service!,Five Stars
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,1.0,Reviewed in the United States ,22 Mar 2016,Amy Dunkley,Terrible-never stays connected even with close range to router AND wifi extender purchased just to try to make this work!!!,Terrible-never stays connected even with close range to router AND ...
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,5.0,Reviewed in the United States ,19 Oct 2017,EWalt,Awesome !,Five Stars
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,5.0,Reviewed in the United States ,20 Jan 2016,linda fuchs,easy to set up and use.  will most likely buy another at some point if the price comes down,Five Stars
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,5.0,Reviewed in the United States ,14 Jun 2018,Denise Williams,Great security cam.,Five Stars
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,4.0,Reviewed in the United States ,17 May 2017,Bruce,Like  the cam good  quality... a little clunky viewing video.... do not think  the cloud  storage is worth the money,Like the cam good quality
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,5.0,Reviewed in the United States ,14 Oct 2016,Value Shopper,It was easy to install and worked just like I thought it would.,Great camera
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,5.0,Reviewed in the United States ,07 Jun 2017,Funes,Love the clarity of the camera.,Five Stars
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,4.0,Reviewed in the United States ,09 Jul 2016,Mike S.,Best on the market. Wish they had a few more options in the software.,Four Stars
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,5.0,Reviewed in the United States ,12 Feb 2017,Jason Valls,"Great product, and customer service is very quick to respond.",Very good monitoring system
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,5.0,Reviewed in the United States ,01 Sep 2015,JMC,"Love it... I work long hours, its nice to check with my phone and look in my house to see that everything is good.. Love the notifications it gives me on my phone, if noise or motion is detected..",Love it.
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,5.0,Reviewed in the United States ,28 Feb 2016,Lauri,"Easy to set up, clear picture, phone access- amazing!",Five Stars
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,4.0,Reviewed in the United States ,04 Apr 2016,Donald S Francis,Works great. Only complaint is when u zoom the resolution decreases pretty quickly.,Four Stars
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,5.0,Reviewed in the United States ,29 Jun 2017,Karrissa,This is a great camera and super easy to install.,Love It!
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,5.0,Reviewed in the United States ,15 Feb 2018,Mark R.,Excellent,Five Stars
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,2.0,Reviewed in the United States ,06 Aug 2016,guardian,"The Nest Camera is useless unless you are willing to pay $100.00 a year for Nest Aware.  The camera works great, but once your free 10 days of cloud recording expires, the camera is worthless.  The app will notify you that you had motion or a sound a few minutes ago, but you can go back and see what happened, you can only see the current image.  For a $200.00 camera, I expect at least a few hours to go back and look at the footage.  It is unfortunate Nest is forcing additional money out of its customers if they want a usable product.  I have the Nest Thermostat, Nest Protect and the Nest Cameras.  The thermostat and the protects are fantastic, but Nest has failed with the Camera by forcing you to buy a subscription service.  Nest needs to step up like the Canary Camera did and give at least 12 hours of free cloud recording.",Don't buy unless you want to spend an additional $100.00 per year!
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,5.0,Reviewed in the United States ,06 Dec 2016,Aaron J. Nelson,An all around fantastic product that integrates easily with other nest products. Would love to see the monthly service fee for storing video reduced.,You won't be disappointed
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,5.0,Reviewed in the United States ,29 Apr 2016,rosesk19,Works perfectly as a baby monitor- highly recommend (as long as you have a good wifi signal!m),Five Stars
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,5.0,Reviewed in the United States ,19 Feb 2016,Travis,We use ours for both home security and keeping an eye on our Nanny.  We have 4 cameras running all the time and haven't seen much impact to our internet speeds at all.  They are easy to setup and use.  We were up and running with all 4 within an hour (including placement and mounting!!). I have no complaints at all after about a month of use.,Love These!! Easy to setup/Use Security/Nanny Cams!!!
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,4.0,Reviewed in the United States ,07 Oct 2015,Jed,So far so good. I like the size and the way you can mount it on practilly anything. I like the zoom feature pretty clear. The night mode is real nice and clear. I haven't gotten the monthly service yet because I use it for a baby monitor. If the service was at least half price I might consider using it. Over all seems like a nice camera.,Nice clear wide angle picture.
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,5.0,Reviewed in the United States ,03 Mar 2017,Glen M.,Took thirty seconds to set up and works great!,Five Stars
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,5.0,Reviewed in the United States ,30 Dec 2017,Kimberly Suchy,Great product. Very clear picture and cool features.,Five Stars
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,1.0,Reviewed in the United States ,06 Jun 2016,R Meade,Not worth the expense of being forced to buy storage in their cloud after getting the camera.,Hidden costs.
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,5.0,Reviewed in the United States ,03 Jan 2018,Louis O.,great and reliable product! App works great too as a baby monitor or security system!!,Great product!
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,5.0,Reviewed in the United States ,03 Sep 2016,Gary S. Santoro,This camera works as advertised and is far superior to the other cameras that I have in my home that are connected to my alarm system.,Works as advertised
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,5.0,Reviewed in the United States ,28 Nov 2016,CMA,I love the nest cam to watch my dogs while I'm at work! If they start acting up I can use the speaker to intervene. Also a simple and easy way to get a little extra security and peace of mind.,Worth it
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,3.0,Reviewed in the United States ,26 Dec 2019,Sparks,Would not buy again,Very sensitive to light. Picture are small. App needs work.
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,5.0,Reviewed in the United States ,01 Jan 2016,D. McNally,Easy to set up and use. Good way to keep an eye on the house and our kids when we're out!,Love it!
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,5.0,Reviewed in the United States ,21 Jan 2016,Mark Lovisa,These cameras are great. I point mine out of the window when im away and i spin one back inside to use as a baby monitor. Picture wuality is great. Being able to adust it based on internet speed is awesome. The swivel base is extremely useful. Free Live streaming is spectacular. The app is amazing and easy to use. Setup is a breeze. These are the best cameras on the market.,Great for multiple uses
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,5.0,Reviewed in the United States ,13 Mar 2017,budrig,great product for watching second home,Five Stars
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,5.0,Reviewed in the United States ,15 Mar 2018,Lake48045,This works great with easy set up!,Five Stars
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,5.0,Reviewed in the United States ,23 Aug 2016,Chris C. Crenshaw,"Works great.  I did have to use my computer to set it up; it would not connect with my phone.  But after it set up, no problems.  Got it right before a trip so we could keep an eye on the house.  Wish Nest produced a doorbell cam; will probably buy Ring.",Works great. I did have to use my computer to ...
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,5.0,Reviewed in the United States ,15 Oct 2020,Rizwad Hameed,Really Good,Cameras
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,5.0,Reviewed in the United States ,29 Jan 2016,Michael Axe,"I love my nest camera.  I live 30 miles out in the country, my nearest neighbors are a mile away.  I like that I can keep an eye on whats going on at my house & with my pets while I am gone or if my door has blown open.  (Sounds weird but actually happened twice.)  The only downside to this camera is it is bandwidth heavy.  Once I upgraded to Fiber optic cable though I have had no problems.",I love my nest camera
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,5.0,Reviewed in the United States ,27 Jan 2016,michelle d sudbeck,"Love this camera! Works exceptionally well on monitoring motion, has great picture/video clarity and is 100 times better than the dlink cameras we used before.  Firmware updates are smooth!",Love this camera
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,4.0,Reviewed in the United States ,16 Mar 2017,H-Bar,"I keep getting notifications of activity, even when home (I requested alerts only when away), so I had to turn alerts off. The infrared night picture is not as clear as with other less-expensive cameras. I'm not sure what automatic video resolution is supposed to do.  If you have a slow internet connection (upload speed), select the lowest resolution that works for your situation.  Automatic setting brought my DSL connection to a standstill.  Otherwise, is easy to setup, which is typical for Nest products. WiFi connection is stable, and Nest mobile app works well.","A little buggy, but not bad"
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,5.0,Reviewed in the United States ,06 Sep 2017,Ray,Awesome product.  Works as expected and I dont experience lag when watching online.,Awesome product. Works as expected and I dont experience ...
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,3.0,Reviewed in the United States ,23 May 2017,occasionally_reviews,"Whlie it does let you stream in 1080p, you still can't make out faces past ~4 or so. Also, LOTS of false positives, even with zones setup.","Whlie it does let you stream in 1080p, you ..."
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,5.0,Reviewed in the United States ,10 Aug 2017,fljhawk,Work great!!!,Five Stars
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,5.0,Reviewed in the United States ,15 Mar 2020,atoom,great. There is a 3 seconds delay in motion and I think it’s due to my internet speed,great love it
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,5.0,Reviewed in the United States ,25 Mar 2018,Cynthia M Evans,These work great!!!,Five Stars
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,1.0,Reviewed in the United States ,01 Jan 2017,WaterGap,"I bought this indoor camera and set it up quickly. I used mainly for the purpose of checking out my two dogs at home. I have never signed up NestAware service which requires $10/month. I didn't even sign up the trial service, because I don't want to have any hassle of canceling the service if I don't like it.  Though camera was pricy, initially I was impressed by the camera's functionality:  1) the camera sent me motion alerts via WIFI. 2) Nest app allows me to play back continuously of video clips of last events 3) I liked the fact the camera live video can be viewed with status of all my nest thermostats. However, after 30 days, Nest crippled several important functionalities. For example, I'm no longer able to play back continuously videos captures by last alert events. I'm disappointed and felt Nest is doing false/misleading advertisements in alluring users for using its product and then cripple its major software functionalities after 30 days. I reiterate I have never signed up any (nor any trial) nest software features and I expect the system to continue to work as initially advertised. After initial use of indoor camera, I bought two nest outdoor cameras. I'm returning them all to Amazon.",It's a fraud.
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,3.0,Reviewed in the United States ,08 May 2018,Adrian Green,Nothing special about it.,Three Stars
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,1.0,Reviewed in the United States ,17 Jul 2016,John K,Good camera but incredibly excesive video history fees.  I purchased 4 cameras to have around the house and they advertise over $100/year for the ability to keep video history for 10 days.  After i subscribed i realized that they charge $100+ for ONE camera only and that they want an additional $50/year for the video recordings of each ADDITIONAL camera.  What a rip off !! I made a big mistake spending all this money.  No wander the product line is not doing well and they changed CEOs !!!,Be careful of the charges to provide video history.  Incredibly excessive.
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,3.0,Reviewed in the United States ,21 Jul 2015,Troy Albert,"Easy to setup, some lag in the frame rates (even at lower resolutions), versatile. Disappointed in the infrared beams when placed against a window (forcing you to turn off night vision). Another negative is this camera can't be outside limiting its versatility. Overall, great for just watching the dog on camera while your at work or spying on your front door/backyard from afar.",Easy to setup
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,5.0,Reviewed in the United States ,30 Nov 2016,Z. Com,This is a great camera easy to install ready to use,Easy setup
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,5.0,Reviewed in the United States ,17 Jul 2017,Sharon L. Potere,It is super.,Five Stars
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,5.0,Reviewed in the United States ,15 Dec 2015,bobbyfoto,"I am very happy with my Nest Cam.  It was very easy to install and works perfectly.  Although it may be a little on the expensive side, I think it's well worth it given all it's features.  I would highly recommend this product.",Works Great!
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,5.0,Reviewed in the United States ,31 Jul 2016,Edwin R. Schoen,"Dad is 96 living alone...........so we get a lot of ""peace of mind"" being able to check in on him.",Peace of Mind
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,1.0,Reviewed in the United States ,06 Jan 2019,drew maconachy,"These stink. Constantly loses connectivity, lights go on when you have told them to stay off. Just a junk product. Surprised it has been so successful.",Find something else - terrible
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,4.0,Reviewed in the United States ,30 Nov 2015,Michael Chen,"The only thing I don't like is the cloud service for $100/ year, other than that the product works well.",Good except for the expensive cloud storage service
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,5.0,Reviewed in the United States ,17 Jan 2016,Justin Hunt,"One of the best, if not the best, security cameras on the market for the price.  Yes, you do need a sub (it's not that expensive) if you want to keep track of your video for 10 days or more, who cares.  This thing is freaking awesome.",Just buy it.
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,5.0,Reviewed in the United States ,08 Dec 2017,David C Paul,"Easy to set up, you can setup alerts to meet  your lifestyle",Keeps an eye on what is important to me!
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,5.0,Reviewed in the United States ,03 Oct 2016,Fenyi,Works as advertised. Would buy again or recommend to friends.,Would buy again or recommend to friends
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,5.0,Reviewed in the United States ,17 Apr 2019,Karla,Best for the money,Indoor cameras for the house.
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,1.0,Reviewed in the United States ,10 Sep 2016,Kelly D.,Very poor quality pictures and super slow response time for motion.  I can walk towards it slowly over a 20' span and it takes a picture after I have already passed it.  Not impressed at all!!!!  Would never recommend to anyone.,Doesn't Measure Up
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,4.0,Reviewed in the United States ,14 Sep 2017,Gregory S. Combs,Expensive but works great,Four Stars
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,5.0,Reviewed in the United States ,05 Jun 2017,Leonor Wells,GREAT wide angle lens. Very clear picture and night vision is excellent. This was an upgrade from the older DROPCAM version and the NEST is so much better. I highly recommend. Also you can time lapse lengthy video into a 2 minute version.  Very cool. Extremely easy to set up and use.,Get it.
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,5.0,Reviewed in the United States ,09 Feb 2017,Johneb,"Wide angle, can zoom, great camera.",great camera.
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,5.0,Reviewed in the United States ,12 Sep 2016,Amazon fan.,Easy to set up and really does a good job on monitoring.,Nice camera
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,2.0,Reviewed in the United States ,03 Oct 2015,Kevin J. Tremblay,"I have had the camera a week now.  The camera is great.  Someone else besides Nest Labs must write a better app to run this superior hardware which is completely abused by its soft failings.  Consider this: 1.  We don't NEED a proprietary ""cloud"".  Most of us have oodles of space we never even use. 2.  The app must give us absolute power over our videos.  Must be able to delete and manage. 3.  The notifications are currently awful.  I get a quiet text saying ""motion has been detected"".  NOT GOOD ENOUGH!  I want it to scream at me that my protected space has someone in it! 4.  Even after being ""notified"" of movement, I go to the application and there is absolutely no message history of movement under ""messages"". I would pay as much for the app that gives me what I really need, as I did for the camera. 5.  Improve text messaging alerts and history.  Video is only necessary for prosecution for those of us using it for guarding our ""stuff"". 6.  WAKE UP Nest Labs.  Deliver a product we can brag about! Consumers are sick of security companies killing us by a thousand cuts of ""small monthly fees"" for services we want to manage for ourselves.","Avoid this purchase, I wish I did.  The app is a horrible design for what it is advertised for."
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,5.0,Reviewed in the United States ,12 Nov 2017,H. Roque,LOVE,Five Stars
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,5.0,Reviewed in the United States ,15 Nov 2016,Michigan Don,Easy to set up.  Cams are sensitive and show everything.,Five Stars
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,5.0,Reviewed in the United States ,01 Sep 2015,Madden,Great image only thing I don't like is how u have to pay either $100.00 for 12 months for 10 days.,Great image only thing I don't like is how u ...
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,5.0,Reviewed in the United States ,05 Dec 2018,Julu,Worth the money.,Awesome
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,4.0,Reviewed in the United States ,30 Oct 2017,James Kaufman,Somewhat hard to set-up but it could have been me. Works as described.,Four Stars
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,4.0,Reviewed in the United States ,14 Mar 2016,Doug E. Doug,"Love, just wish you could have the option to record to a network hard drive!",Four Stars
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,5.0,Reviewed in the United States ,25 Mar 2016,Ms. M.,"I had someone set it up for me so I can't vouch for the ""ease-ability""...but the my Tech person told me to buy these because they were simple and worked great. I have them in my stalls in the barn and I can watch the new ""babies"".",Great !
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,5.0,Reviewed in the United States ,16 Dec 2015,Ann G.,We are using this for security while we're away. Great peace of mind to be able to see things and be alerted on our phone. Super easy set up. They aren't kidding that it takes only a few minutes (even for non-tech savvy folks). Great resolution and night vision. Alerts are perfect. We will probably purchase another.,Great peace of mind to be able to see things ...
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,4.0,Reviewed in the United States ,06 Sep 2015,A & S Bert,"Loving my two nest cam's. First camera was a bit of a pain to set up, actually had to use the plug into the computer option, but the second one worked as advertised. Ease of use - great image and integrated into my whole nest system at home. Should make an outdoor version.",Great System
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,5.0,Reviewed in the United States ,28 Jun 2016,William Pritchard,I have no complaints! Worked right out of the box with no fuss!,As Advertised
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,5.0,Reviewed in the United States ,05 May 2017,Jay R. Jenicek,"This is just what I wanted. Right out of the box, it works. I can keep an eye on my cat on vacation and know the pet ""sitter"" is doing their job. Thank you Nest! The web viewing is quite impressive too.",This product is sweet!
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,1.0,Reviewed in the United States ,11 Sep 2016,Leah M.,"Bought this to use as a baby monitor... had a bunch of features that seemed like would be good (i.e. low-light recording, two-way audio, etc). However, the connection is constantly dropping out. Despite the camera and viewing device being on the same network, all video is routed through the NEST servers. There is a lot (a LOT) of dropping on their end. So you can be looking at video of your child when BAM! no more video. Rinse and repeat. Also, their app seems to be crashing a lot these days. It's not our internet connection. Read some other reviews. Would return but past the 30-days and didn't realize how often this happens until too late. P.O.S.",DO NOT USE FOR LIVE MONITORING!!!
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,5.0,Reviewed in the United States ,19 Oct 2015,edward devine,"Easy to install and simply awesome.  I'm all in with the nest family (cams, thermostat 3rd gen and smoke detectors) they all talk to each other and keep me happy knowing I know what's going on at my home.",Grat product.
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,5.0,Reviewed in the United States ,28 Mar 2016,Brewer,Small and sleek. Excellent video quality. How about an OUTDOOR model!,Works Great
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,3.0,Reviewed in the United States ,05 Dec 2016,nanda kumar,They claim it is HD 1080. Hog wash.,Barely HD.
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,5.0,Reviewed in the United States ,08 Dec 2016,1reviewer,"Easy to setup, high quality video.",Five Stars
