product,verified,rating,date,author,content,title
Ring - Floodlight Cam - White,1,5,23 Nov 2019,Scottster23,"Was looking at the ring floodlight cam for awhile before I decided to buy. I was hesitant on the fact that it had to be wired to existing electrical box. I’m not an electrician but know the basics. Even I was able to get this installed, and setup was a breeze. The camera clarity shows a better picture than even the ring doorbells. The camera acts swiftly (Manual turning on lights and/or siren) as long as your system is within decent WiFi range. I would recommend this product to anyone who wants an extra eye, as it alerts your phone if it detects motion and you get to choose the motion zone area yourself. So no unwanted traffic to falsely set it off. Very great product.",Great camera
Ring - Floodlight Cam - White,1,5,23 Oct 2020,Harshred,Overall a good experience with ring. Good for security and safety of the house,Great buy
Ring - Floodlight Cam - White,1,5,23 Oct 2020,McWhitworth,Great item for security. Keep cobwebs off though so it doesn't go off with spiders.,Great for Security
Ring - Floodlight Cam - White,1,5,23 Nov 2018,CLR2018,"Picture quality is amazing! Great security and easy to store videos. Minimal cost for monitoring. 
We did need to upgrade our internet speed.",Excellent!
Ring - Floodlight Cam - White,1,5,23 Nov 2019,Nserio23,Easy install . Great security and great light great product,Great Product
Ring - Floodlight Cam - White,1,5,23 Nov 2019,Harry,This camera and floodlight has been very useful for my home security and I would recommend this to anyone.,Quality camera at a great price
Ring - Floodlight Cam - White,1,5,23 Dec 2019,Romtron,"I installed one at my wife's house to light up the back fenced in area after we got burglarized, She sold the place but the new owner insisted it go with the house. The setup was easy but my wife watched the image on the cam and had me carefully adjust it until she approved and we adjusted it for night motion.  I liked it so much I bought one for my house and set it up..  I am going to buy a second one for the front.  I had to run power lines to the cam but its worth it.  The lights come on when I cross the yard providing nice lighted area",Great Camera and lights
Ring - Floodlight Cam - White,1,5,23 Jun 2020,PeteB,I’m extremely satisfied with how easy it was to set up and install! It works very well and the camera’s wide angle allows me to see all of the area I had hoped it would cover. The movement sensor works very well also.,Great product at a good price!
Ring - Floodlight Cam - White,1,5,23 Sep 2020,Gava39,"I absolutely recommend this system, it’s excellent service secure for all person , looking good  safety system.","Amazing system, for all family security"
Ring - Floodlight Cam - White,1,3,23 Jul 2020,TheDude,"I installed this in an existing flood light location that happened to be an under soffit mount.  This unit is made to be wall mounted.  I got it mounted but in order to do it the lights have to be “upside down”.  It is not possible to angle the camera appropriately unless you do this (range of motion limited).  If you have an existing flood light with a circular box, this install is very easy.  I have 4 Ring devices and they have all set up very easily.  This was no exception.  The motion detection actually goes further than the specified zone in the app so just be aware of that when setting up the motion zone in the app.  If it weren’t for the under mounting issue I would have given this 4 stars.",Good Camera
Ring - Floodlight Cam - White,1,5,23 Aug 2020,LKSanJose,"The clarity of the cam is awesome, very easy to install.  Only problem I have had is that it disconnects from the internet.",Great cam
Ring - Floodlight Cam - White,1,5,23 Sep 2020,Rosy1969,"I love this camera, I feel secure at home also I can check who is knocking my door",Great camera
Ring - Floodlight Cam - White,1,5,23 Sep 2020,Ty00,"great and easy to install, I installed three when I moved into my house 8 months ago and they've never let me down.",good product
Ring - Floodlight Cam - White,1,5,23 Oct 2020,Ihill,easy to install and many options to set it the way you want,Great camera
Ring - Floodlight Cam - White,1,5,23 Jul 2020,BobP,The Ring Floodlight Cam is an excellent product!  It does what it says it will and provides excellent video Quality.  Set Up was easy and installation a snap.  Highly recommended.,Excellent Product
Ring - Floodlight Cam - White,1,5,23 Jul 2020,AMoorer,"Easy Install! As long as you have decent Wifi, you will be getting a great quality stream. They added the people only mode which helps if you live in a culdesac like I do.",Easy Install
Ring - Floodlight Cam - White,1,5,23 Apr 2020,Phillymin,"This is my second Ring camera.  I had one installed in front of house and I bought this one for rear.  I Like the Ring Application that alerts me when someone is near my home and the light coming on makes viewing that much easier.  Compatible with iPhone, iPad, and Alexa products.",Best motion camera
Ring - Floodlight Cam - White,1,5,23 Jun 2020,Adam,"It’s a little pricey, but does a great job in all weather and seasons.  Plenty of light from the LED floods.  App is easy to use and zoned and easy to customize.

I would get another (if I had a 2nd garage:))",Great product
Ring - Floodlight Cam - White,1,5,23 Apr 2020,Clif,I have two of these motion detectors with cameras and they work well.  Their lights are very bright and come on as soon as you get within the designated area.  They are great to help guests safely leave the house after dark.  The videos captured when there is motion is comforting even if it is only our dog.,Love it!
Ring - Floodlight Cam - White,1,5,23 Oct 2020,Bathawk,Great purchase. Easy to install and get going. WiFi connection is great!,Easy to Install
Ring - Floodlight Cam - White,1,5,23 Jan 2020,efram,"I bought this to light up and see drive way and mail box in front of house. We have had a rash of cars damaged ,stolen from and mail box looters recently. Our whole street including 3 burglaries , 2 in broad daylight one at night.  My neighbor  across the street also installed camers and lights , between us its almost daylight at midnight ,and there leds. Kids and wife feel safer that's more than worth the cost.",great product
Ring - Floodlight Cam - White,1,5,23 Sep 2020,Family19,I was skeptical about buying this because I was concerned about the ease of installation. Well worth it.,"Great device, easy setup and installation"
Ring - Floodlight Cam - White,1,5,23 Nov 2019,TroyJ,Very simple and easy to install and use. Great picture quality.,Easy to install
Ring - Floodlight Cam - White,1,5,23 Oct 2020,Gloria16,"Easy install, Bright lights, great view and angles",bright lights
Ring - Floodlight Cam - White,1,5,23 Oct 2020,Paco,"Is excellent, easy to install and gets a picture of my whole backyard",Excellent for our backyard
Ring - Floodlight Cam - White,1,5,23 Oct 2020,bossman,Great quality and picture.  Easy to setup and lights are very bright.,Great quality
Ring - Floodlight Cam - White,1,5,23 Oct 2020,Militia906,Easy setup and no issues. Had it setup and installed all within 1 hr.,Great product
Ring - Floodlight Cam - White,1,4,23 Nov 2018,GoWings,"Works great and the app is easy to use. I have a little lag time with my internet speed, but I needed to improve my home wifi anyhow. Still would prefer to store video on a NAS drive instead of using a cloud service, but Rings costs aren't out of line.",Easy to install and setup
Ring - Floodlight Cam - White,1,5,23 Nov 2018,ACCol,"My wife wanted these to replace out old flood lights. They were easy to install. The set up in the app Took some trial and error, but was not difficult",Works as advertised
Ring - Floodlight Cam - White,1,5,23 Sep 2020,Patty,"Was always scared when we went away, now with the ring and floodlight feel very secure.",Love the security
Ring - Floodlight Cam - White,1,5,23 Jun 2020,Pureluck928,"I was hesitant to spend this much money on a camera but after I hooked it up, I’m happy I did. Crystal clear picture, very nice night vision and sensitive enough to catch all the action. Looking to get one for the back yard now.",Great Security Camera/Spotlight
Ring - Floodlight Cam - White,1,5,23 Jul 2020,RazorAL,This camera and flood light is exactly what I was looking for.  It took some fine tuning to get the alerts and notifications set to my liking but once I did I have been very happy.,"Great picture, easy to install"
Ring - Floodlight Cam - White,1,5,23 Nov 2019,Granny,"Good lighting, great detection of motion, and easy to install, very easy to operate.",Great
Ring - Floodlight Cam - White,1,5,23 Jun 2020,Dantheman,"The entire Ring ecosystem is great. However, the Ring floodlight camera is awesome. It has a wide angle lens that gives you a great view of our garage. We love the motion alerts and the ease of use.",Clear picture and super useful
Ring - Floodlight Cam - White,1,5,23 Oct 2020,Ashley,Works great and was a fair price. It linked up perfect with my other cameras,Great
Ring - Floodlight Cam - White,1,4,23 May 2020,LLJJr,"I really like this floodlight security camera and detects motion pretty well. The only downside is that I wish I could connect to the live feed from this device more quickly. It is not instantaneously and can take a moment to load up on my iphone. Mind you I have Fios with a 150mbps connection, an extender for my router and even the Ring doorbell/extender for my Ring devices.",Nice Floodlight Security Camera
Ring - Floodlight Cam - White,1,5,23 Oct 2020,Nest,Works well. Video quality is good. Easy install. App works.,Easy install and works exactly as promoted
Ring - Floodlight Cam - White,1,4,23 Nov 2019,sksm,"I like having this and feel a bit more secure, but the light frequently comes on the garage, but it doesn't alarm that there is activity and when I look at the live view, it is delayed so if there was something, it's gone. Not sure why the light comes on without the alarm or if it comes on all night. 
Seems to sense every animal no matter how small....most of the time.",jury is still out on the quality
Ring - Floodlight Cam - White,1,5,23 Aug 2020,Smash,We have never owned a security camera before the Ring. We had a doorbell first which was simple to operate so we decided to go with these.,Simple Camera
Ring - Floodlight Cam - White,1,5,23 Nov 2019,Cocobeware,"Best flood light in the market able to long in any time , great easy to use app set up",It works
Ring - Floodlight Cam - White,1,5,23 Aug 2020,Mamameeyuh,I have 2 other of this same product already and was just adding to my household security coverage.  Easy to install and works great!,Easy to install / works great
Ring - Floodlight Cam - White,1,5,23 Oct 2020,Joseph,Great product I would definitely recommend and it was a great price.,Love it
Ring - Floodlight Cam - White,1,5,23 May 2020,Giron1234,"I am pleased with my flood light installation is super easy any diy can install with in minutes. Set up is also easy just download app and follow instructions on phone. I think it’s one of the best home security systems out there,",Good investment
Ring - Floodlight Cam - White,1,5,23 Aug 2020,Customet,I liked this so much that I bought one for the side of my house too. Great quality video and the light is nice and bright.,Great security camera
Ring - Floodlight Cam - White,1,5,23 Oct 2020,Chevy,Great camera and light. Have already recommended it to my neighbor.,Easy to install and set up
Ring - Floodlight Cam - White,1,5,23 Jun 2020,Jeffn,"Absolutely stellar quality in day and night video. Only drawback is you have to pay $30 per year to store and access the video or it won't work. As long as you realize that, you will love this!!",Excellent quality and easy to install
Ring - Floodlight Cam - White,1,5,23 Sep 2020,Chromecast,Works great at my house. Have three of them and they're absolutely fantastic!,Great Security
Ring - Floodlight Cam - White,1,5,23 Nov 2019,CarMomma,"Love this new toy 
Great security device 
Flood light are a added feature",Ring
Ring - Floodlight Cam - White,1,5,23 Jun 2020,HI808,"Easy to install as a DIYer. Depending on your router, connecting the camera to the app can get tricky if your router isn't stable and can't find the wifi name. But generally the app walks you through the process to connect.","Easy to install, app connection could be tricky"
Ring - Floodlight Cam - White,1,5,23 Nov 2019,DAVID,This was easy to set up and I love all the features.,I love it
Ring - Floodlight Cam - White,1,5,23 Nov 2017,RTyson,Could not be more happy with my Ring Floodlight cameras. Amazing quality and clarity of camera. Configuration is super simple and exactly what I was expecting.,Easy to install/setup. Great quality!
Ring - Floodlight Cam - White,1,4,23 Nov 2019,Melani,I am very amazed at all the features it has to offer.,Easy to use and great quality
Ring - Floodlight Cam - White,1,5,23 Oct 2020,petman1,"easy to install and use ,comes in very clear with images",great camera very clear
Ring - Floodlight Cam - White,1,5,23 Aug 2020,Nickname,"i have my house surrounded by these cameras. They ard relatively inexpensive and work really well. Shout out to Shaq,  great investment!",Not bad
Ring - Floodlight Cam - White,1,4,23 Nov 2019,Time2Roll,The Ring cameras are easy to setup and use. I followed the instructions and everything came up and worked as it should. Great product for the price! Happy with the purchase.,Easy to install and use
Ring - Floodlight Cam - White,1,5,23 Nov 2019,Handle,Camera was easy to connect. Set up was fast and hassle free. Good solution for home security,Sensible home protection
Ring - Floodlight Cam - White,1,5,23 Sep 2020,Bigdog,The Ring Flood light Camera is a great addition to our Ring Doorbell and was easy to install!,Great addition to our Ring Doorbell
Ring - Floodlight Cam - White,1,5,23 Nov 2019,Timekeeper,The installation was easy camera is clear and overall has many features,Great camera and easy installation
Ring - Floodlight Cam - White,1,5,23 Nov 2018,ShawnB,This camera is perfect for monitoring my home when I’m away. It was an easy setup and I love being able to check the house right from my phone.,Perfect for home security
Ring - Floodlight Cam - White,1,5,23 Nov 2019,Bigedddddd,Very reliable and efficient security camera to have.,Easy to install
Ring - Floodlight Cam - White,1,5,23 Sep 2020,Heelerdad,I have this camera mounted on the corner of my garage over looking the back yard. It was easy to install and works great!,Back yard camera
Ring - Floodlight Cam - White,1,5,23 Aug 2020,Robs,This was a perfect replacement for my old floodlight. Provides security with ease. LED lights are very bright and camera has a wide customizable view.,Great Camera
Ring - Floodlight Cam - White,1,5,23 Jul 2020,MiaDude,"The Best deal was via BEST BUY due to the fact that you got an Alexa puck with the purchase, on Amazon i did not get that...Same Price too.  Best Buy was easy during the Covid for curbside pick up",Great System to put in
Ring - Floodlight Cam - White,1,5,23 Oct 2020,JohnnyT,"Easy install, clear video, good software for viewing.",Buy it
Ring - Floodlight Cam - White,1,5,23 Aug 2020,OmarSantaClarita,We removed old floodlight and installed this Ring Floodlight Cam in under 10 minutes. Perfect for our needs.,Easy Setup
Ring - Floodlight Cam - White,1,5,23 Oct 2020,Vinny,Great security device with flood lights.  Two functions in one.,Great security device
Ring - Floodlight Cam - White,1,5,23 Nov 2017,Midaswell,This flood light is awesome. It was extremely easy to setup and it works as described. Definitely gives me peace of mind with my valuables!,Great outdoor security
Ring - Floodlight Cam - White,1,5,23 Aug 2020,NateG,Lights are bright on this floodlight.  Great to have sync'ed to web to see camera.  This is my second Ring product.,"Bright lights, nice to have camera for security"
Ring - Floodlight Cam - White,1,5,23 Jul 2020,Anonymau5,"Never owned a ring product before, but this camera is both easy to install and configure. Works great, minus the frequent notifications of motion and the light turning on and off.",Easy to install and configure
Ring - Floodlight Cam - White,1,5,23 Oct 2020,Debbiecakes,Easy installation.   Works great.  Gives peace of mind,Love it
Ring - Floodlight Cam - White,1,4,23 Aug 2020,SE915,This floodlight cam does everything I expected it to do and more. I need to spend more time figuring out all of the features but so far I am very impressed with the quality of the images/video and the lights are nice and bright.,Easy to install and great picture quality!
Ring - Floodlight Cam - White,1,5,23 Nov 2019,Jbrodhacker,"Easy to install, user friendly, great product, lights are super bright love it",Great
Ring - Floodlight Cam - White,1,5,23 Nov 2018,WRABS,"Very reasonably priced and worth the money, it’s almost the price of a regular flood light with the add on security.

Thank you,

WRB ...",Ring flood light ...
Ring - Floodlight Cam - White,1,5,23 Nov 2019,Pilotjav,"I purchased the Ring floodlight cam to keep an eye on  a property I own in San Francisco.  For some reason my driveway and front stairs are frequently used as a hangout spot for the neighborhood drunks and drug addicts.  With my new floodlight cam I get instant alerts. I’m  able to communicate through the built-in speaker to get them to move on.  If they refuse, I can activate the built-in siren! It is super loud and 9 times out of 10 they will scatter!! I would recommend this product to anyone having similar issues or just general security!",Money well spent!!
Ring - Floodlight Cam - White,1,5,23 Nov 2017,Colombiano,It met all my expectations in terms of features and installation.,Easy installation
Ring - Floodlight Cam - White,1,5,23 Sep 2020,LevanB,"Amazing quality, relatively easy to install and it works beautifully well","great addition to my ""Ring"" family of gadgets"
Ring - Floodlight Cam - White,1,5,23 Sep 2020,Anna,Very easy to install and  very clear recording! So glad to have it installed.,Great floodlight camera!
Ring - Floodlight Cam - White,1,5,23 Jul 2020,Kassiepo,Very good security camera.  Picture is clear.  Can talk on live views. Get 1st 30 days of video free but then must join Ring to see older videos.  Works well with Echo Show,Very good security camera
Ring - Floodlight Cam - White,1,5,23 Sep 2020,TVGUY,Awesome camera and features. Looked at a bunch of options and this ended up being the best.,A+
Ring - Floodlight Cam - White,1,4,23 Aug 2020,Glpdkndbd,"I like all the features of this flood cam, just dont like the lag and blackout spots periodically.. especially when theres someone outside and all I see is when they leave..  wish I could see before and afterwards...",Good camera but needs improvement
Ring - Floodlight Cam - White,1,5,23 Nov 2019,Johnnydlaw,"I can’t say enough about the quality and ease of use of the Ring home security products. The LED spotlights not only light up the night, but they are motion sensitive and can record whatever sets them off. They have a two way speaker that allows you to communicate with anyone in the nearby vicinity and an audible alarm that can be set off remotely. The wide angle of the camera can cover most of my large back yard. I have very limited handyman skills, but the instructions are so easy that I was able to replace an existing light with this motion sensing/recording light that integrates with my Ring alarm at a fraction of the cost of most security systems.",Easy to install and excellent light coverage
Ring - Floodlight Cam - White,1,5,23 Sep 2020,BOLD,Floodlight Cam-  easy to install. great for visual and noise control,Fing - Floodlight Can -  White
Ring - Floodlight Cam - White,1,5,23 Oct 2020,bd13,"Easy to install. Easy to set up. Works great, and integrates with the rest of the Ring system perfectly.",Love it
Ring - Floodlight Cam - White,1,5,23 Aug 2020,Fabe,Really enjoy using the ring floodlight. Very clear day or night. the app works great with it. I access it away from home with no issues. Easy to install. Would reccomend to anyone.,Security
Ring - Floodlight Cam - White,1,5,23 Mar 2020,AU22,"This floodlight is exactly what we needed on the back of our house where our garage is.  It was easy to install (the hardest part was just getting the old light detached) and setup worked flawlessly.  I feel like the picture quality on this is better than the doorbell, but it may just be the lighting in the area.  Motion zones work better on this device than they do on the doorbell in my opinion.",Good picture and easy setup
Ring - Floodlight Cam - White,1,5,23 Dec 2019,austin12block,"The installation of this device is much friendlier than the other Ring lights, those without cameras. It only took me about 20 minutes and worked as soon as I turned it on.
We pay for the complete Ring plan and thus, this integrates perfectly with other Ring devices. As promised, when it detects motion, the other lights turn on and it records video.
The video is very high quality in my opinion and certainly better than the Ring Doorbell 2's that we have.
Overall, I highly recommend this product and would buy it again!",Easy Install and High Quality Product
Ring - Floodlight Cam - White,1,5,23 Sep 2020,StayC,This ring floodlight does a wonderful job of illuminating the back of our house while providing the video coverage we need.,Great security light and camera
Ring - Floodlight Cam - White,1,5,23 Aug 2020,CandysBuddy,"I bought 4 of these for my home. I am so pleased with the pictures, colors, quality. I can watch everything from 40000 feet above the globe. Great security.",Best camera for Security
Ring - Floodlight Cam - White,1,4,23 Oct 2020,deplaya73,great cam for the price.  I would give it a 5 if the picture/video quality would be better when you zoom in.  Getting it to not go off takes some work.  My Flag kept setting it off,Great Cam
Ring - Floodlight Cam - White,1,5,23 Oct 2020,Ozlady913,I have peace of mind having this security camera at my back door. You can set the sensitivity level.,Great security camera
Ring - Floodlight Cam - White,1,5,23 Nov 2018,CRS1120,I have owned the Ring Doorbell for some time now and chose to add the Ring Floodlight Cam to the back of my home. The setup was quite simple and the quality of the picture is really amazing.,RING products are truly amazing
Ring - Floodlight Cam - White,1,5,23 Aug 2020,ConverseKid54,I love this security system. I always feel safe and home when I am not home. I can keep tabs on my home 24/7 and I can talk through it and I can put a siren on.,Best security system!
Ring - Floodlight Cam - White,1,5,23 Aug 2020,Sparkles,The picture is so clear you can pick out anything. Night vision is also very clear when the light comes on you can see every detail. Definitely worth the money!,The picture is amazing!
Ring - Floodlight Cam - White,1,5,23 Nov 2019,FXL6,No complaints. Had an electrician install the electrical base (highly recommended).,All features worked instantly upon installation.
Ring - Floodlight Cam - White,1,5,23 Jun 2020,Rbrito,"Easy to install and the app is friendly.
I installed the camera in about 30 minutos. On the first day the camera lights was turning on and out the whole night.After that I setup the light sensor to low on the app and this issue was resolved.",Great Camera
Ring - Floodlight Cam - White,1,5,23 Nov 2019,Camera,Good quality product. Easy to use and install. Also good app,Good Quality Camera
Ring - Floodlight Cam - White,1,5,23 Nov 2019,Larry,Easy install great video. Love the fact that it has motion detected lights.,Great added security
Ring - Floodlight Cam - White,1,5,23 Nov 2018,Berkbob,"Excellent location to purchase Ring Security products for my home, in addition to having staff familiar with its set up and use.",Ring Security products for home
Ring - Floodlight Cam - White,1,5,23 Sep 2020,Melo,Easy to install and program. great picture and works as it should.,East to setup
Ring - Floodlight Cam - White,1,5,23 Sep 2020,Miguel,Excellent product. Good images. Easy connection and installation.,Great camera
Ring - Floodlight Cam - White,1,5,23 Aug 2020,mwpdx,Love our Ring system. Helps us feel safe and secure. Only drawback is sometimes it takes a few seconds to load video.,Great Picture and sound
Ring - Floodlight Cam - White,1,5,23 Jan 2020,Fran,"Great picture quality at night as well. Easy installation if you have exiting working lights. I only had it installed for few days so I cannot comment on the durability yet. Liked the link device option so if one light is turned on and other device can be turned on as well. 

I did get a Ring wi fi booster with it in case the internet connection is not good enough. works well.",Easy installation and great pictures
Ring - Floodlight Cam - White,1,5,23 Sep 2020,Tagasulok,good security camera/ light day and night.......................,good security light
Ring - Floodlight Cam - White,1,5,23 Nov 2017,Lala,Great camera with a clear picture and motion detection. I like getting notices when motion is detected near my garage. Easy to install and set up.,Great security camera with motion
Ring - Floodlight Cam - White,1,5,23 Nov 2019,Chivalry66866,"Before I purchased the wireless cameras, I purchased the floodlight ones. They need to be plugged into your home electrical system through an existing outdoor lamp fixture etc. Geek Squad helps a lot with the installation. The picture is clear and the floodlight casts a wide and bright light that will get the attention of anyone (be sure not to point to close to your neighbor's home). The picture is clear and the night vision is almost perfect. Insure good connectivity with your wifi via a chime pro or a wifi extender. 

I decided to purchase the wireless ones afterwards because they can be mounted anywhere on your home. Get the solar panels if you go wireless.","Great Cameras, Clear Picture"
Ring - Floodlight Cam - White,1,5,23 Oct 2020,Atka,Easy to install.. picture from camera is high quality..,Great camera
Ring - Floodlight Cam - White,1,5,23 Jul 2020,MalS,Bought ring doorbell and this is the second ring that I have. It serves its purpose.  If you are looking for a security camera with headlights this is the one to get.,Great security camera.
Ring - Floodlight Cam - White,1,4,23 Aug 2020,MRich,"Camera works great. Setup was easy since I have another ring product for my home.  Lights are bright, motion has remarkable range, picture is clean and crisp, all in all it’s a very good product.",Good solid camera
Ring - Floodlight Cam - White,1,5,23 Jan 2020,Bjc12477,"Works great.  Very easy to install and set up on your phone. After your 1st mo th of the free trial, you need to purchase Rings $3 a month plan or you can't view anything but live events on the camera. I mounted my camera in place of my old motion sensor, about 18ft high. I wish the camera was a little better at this distance. Over all, it is a good product.",Works as advertised
Ring - Floodlight Cam - White,1,5,23 Nov 2019,Batman,Easy to install with simple wiring and video quality is good.,Awesome
Ring - Floodlight Cam - White,1,5,23 Nov 2017,FarmerJoe,This is my 3rd ring purchase. I’m extremely happy with them. I work long hours so it’s nice to know my house is secure while I’m gone.,Great security for the price
Ring - Floodlight Cam - White,1,5,23 Aug 2020,RobertGugliuzza,These are great. I installed 2. 1 for my backyard and 1 for my driveway. Easy to use and great quality.,Fantastic
Ring - Floodlight Cam - White,1,5,23 Sep 2020,bostonian,Easy to install. Clear video. Capable of zooming video,Great motion detection camera
Ring - Floodlight Cam - White,1,5,23 Aug 2020,Vayda111,Love this security camera floodlight. Great picture and lights the back alley well!,Great addition to home security
Ring - Floodlight Cam - White,1,5,23 Nov 2018,jmacd,"Easy to install, and setup.
Provides great night vision and motion detection. 
Motion sensing lights as well.",Excellent added Security
Ring - Floodlight Cam - White,1,5,23 Aug 2020,Form1Fan,Easy to install in place of previous motion sensor light. Must keep switch on if wired to one. Would purchase again,Great camera
Ring - Floodlight Cam - White,1,4,23 Sep 2020,Beach,The camera is unreliable but only because our internet is not consistent. When it is working correctly it is great,Good security camers
Ring - Floodlight Cam - White,1,5,23 Sep 2020,Markw121979,"Easy set up and install
Works great and very bright",Nice video
Ring - Floodlight Cam - White,1,5,23 Aug 2020,JammerP,Easy to install. The demoes are helpful in installations. Easy camera set-up. Would recommend it.,Bright light with high quality.
Ring - Floodlight Cam - White,1,5,23 Sep 2020,TechJunkie,Easy setup and very bright. Lights up my entire back Yard.,Great picture quality
Ring - Floodlight Cam - White,1,5,23 Jul 2020,KelsO,The lighting is great along with the video. The alarm is a great feature also. We are very satisfied with this product.,Get product
Ring - Floodlight Cam - White,1,4,23 Jul 2020,SFBBMember,"If you’ve installed exterior lights before this will be easy to install. Setup in the app is quick too. There are times when the motion lights pick up a moth flying around, but overall we love this Ring floodlight camera!",Easy to install and use
Ring - Floodlight Cam - White,1,5,23 Nov 2017,lsu14soccer,I really like that you can make your own motion zones and change the length of time the lights stay on when motion detected and schedule the lights and sensitivity. Also like being able to speak with people that are near. Works great. Lights up yard. And I feel much more secure knowing that my phone is going to alert me when someone enters my zones.,Best mix of floodlight/security camera
Ring - Floodlight Cam - White,1,5,23 Mar 2020,Leesie,"The Ring app for this camera/light is so easy to navigate. The camera delivers a very clear video. The audio quality is easy to understand. The siren is not as loud as I thought. My neighbor could hear it, while in her house & said it soulds like a distant car alarm.",Great motion sensing and video
Ring - Floodlight Cam - White,1,5,23 Jul 2020,ricka,This is awesome for the backyard.  Not only lights up for motion at night but allows to keep an eye on the kids.,Great home security
Ring - Floodlight Cam - White,1,5,23 Nov 2018,JJoe,"The ring is awesome! Does a great kob on picking up motion and the,alerts to your app is ann awesome feature",Great security light/ camera
Ring - Floodlight Cam - White,1,4,23 Nov 2018,kenk,"this thing is easy to set up and get working, it is great quality and i had no trouble getting it working. 

however, ring still have a lot of work to do. i don't claim to be an expert, but i have no trouble with most related products. i would say i am above average tech savvy at least. 

i have a doorbell, a chime pro, and this floodlight. they all installed and worked fast and easy. but for some reason, ring was seeing my floodlight as a different address than my doorbell. when they are clearly 10 feet apart on my house. it took ages and a ton of frustrating time to get it sorted, and its still a big problem in that, if you ever go through setup to correct address or connection, it gets crazy and wont see your internet, the tech was very nice, and she agreed that it has a ton of problems. their website also has a lot of room for improvement. and it takes a lot longer than it should to get help. probably because its a popular item. 

i would give the product 5/5 . but ring service still needs work. i an hopeful that it will get better. just be ready for a long wait and a lot of time on the phone doing exactly what the tech tells you, and it still not working. then come back 2 hours later and it works. that type of stuff. they are making a fortune on these things, they need to ramp up their support numbers and put real effort into working out the service hiccups.",great picture.
Ring - Floodlight Cam - White,1,5,23 Nov 2019,ArnoldG,"Easy installation. Backyard security now covered, feeling safe.",Floodlight Ring Cam
Ring - Floodlight Cam - White,1,5,23 Sep 2020,Javi,Really good quality and easy installation. Definitely would recommend this to anyone,Security
Ring - Floodlight Cam - White,1,5,23 Jun 2020,tibs,"Easy to install.
Works well.
Good enough picture quality.
Fun to set off the alarm and startle people in the driveway.
Don't do that to your wife when she is carrying groceries.",Easy to Install. Works Well.
Ring - Floodlight Cam - White,1,5,23 Jun 2020,Nanmrc,This was the best purchase I have made. Almost immediately it caught vandals in action and due to the security it allowed me to identify the perpetrators  I feel safe and secure with my ring items.,Security light.
Ring - Floodlight Cam - White,1,5,23 Jul 2020,PCNuttall,Added this to my Ring system for backyard coverage. Everything I needed was in the box. Instructions on my phone. Up and running in 15 minutes.,Easy to install
Ring - Floodlight Cam - White,1,5,23 Nov 2018,Warrior,"Everything worked like a charm. Easy and simple installation and instructions, up and operating within less than 20 minutes.",Great product
Ring - Floodlight Cam - White,1,5,23 Sep 2020,Erik4076,Easy to install great picture and the lights are very bright,Very bright
Ring - Floodlight Cam - White,1,4,23 Nov 2018,m22b,"This is a good product, but it seems like the WiFi strength isn’t what it should be.

Great for monitoring the front of my house, App has great features and is really easy to use.",Good product
Ring - Floodlight Cam - White,1,5,23 Jun 2020,Momofthree,"The optics on this camera are amazing. I like the upgraded light and alarm control feature during the “live view” sessions. Additionally, the zoom is pretty amazing.",Super clear picture.
Ring - Floodlight Cam - White,1,5,23 Sep 2020,Shiv,excellent garage light camera.  It was easy installation.,excellent garage light camera
Ring - Floodlight Cam - White,1,5,23 Sep 2020,garland,this was a great buy at a great price my husband loves it,works great love it
Ring - Floodlight Cam - White,1,4,23 Nov 2019,foundawall,"I LOVE the clarity of the camera, however, it's downfall is in its sensitivity settings and weather resistance. There's nothing between the lowest and first sensitivity setting, which is where I think it would probably be excellent for my needs. There's ONLY 4 sensitivity settings, and even then it can be hyper sensitive. It's got some weather drawbacks, according to the customer service representative, it isn't designed for bad weather (like a heavy rain). Well, the TV commercial and packaging shows it mounted in a non weather protected location, and yet it's not supposed to get wet. ""Weather resistant"" my foot. Selecting your monitoring zones is a nice feature, but if a large obstacle blocks some of that area, it doesn't effectively sense anyone approaching at the extreme limit of the zone. I would like to see a 3rd light on it as well to cover the wider type of driveways so an overlap of light will fill in the middle darker area if you point the light fixtures too far right and left. Overall, it's acceptable and might need a little patience and fine tuning to satisfy your needs.",Finiky
Ring - Floodlight Cam - White,1,5,23 Sep 2020,Janeane,"Great picture quality, large camera range and very affordable.",Flood lights
Ring - Floodlight Cam - White,1,5,23 Jan 2020,BobC,I have purchased two of these floodlight cams which provide me with the peace of mind knowing I can view my property at any time and be alerted to any suspicious activity through the motion detection feature. The flood lights provide more than adequate lighting and the video quality is very good. The Ring app has many convenient features which is also a plus!,Great floodlight & camera combo
Ring - Floodlight Cam - White,1,5,23 May 2020,JaySynn,"Love this camera and light, easy to wire in if you know basic electric and functions very well, the ring app could be a little more user friendly but overall it’s great. Would recommend to anyone.",Great HD Quality
Ring - Floodlight Cam - White,1,5,23 Aug 2020,Dagored,"Lights up well, Camera has good quality when viewing what it has recorded.",Very easy to set up
Ring - Floodlight Cam - White,1,5,23 Jul 2020,Guncle2007,We felt so much safer after purchasing the ring floodlight cam. It notifies anytime there’s movement in our driveway.,Great for Home security
Ring - Floodlight Cam - White,1,5,23 Jul 2020,Tdawg2112,Bought this as an add on to my Ring network and love it - can never be too safe these days!,Excellent Camera Security
