product,verified,rating,date,author,content,title
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Scooty,These work well for what I purchased them for. They do exactly what I needed.,Great camera for home security
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Ontario,We love our security camera! It is not very big. It blends into our home,Love the camera
Ring - Spotlight Cam Wire-free - White,1,5,23 Aug 2020,Mbosco126,"When I first purchased, I wasn't sure if I was going to like it, but it exceeded my expectations  :-) Very easy to set up and the camera quality is very good.  The app is easy to navigate as well",Love it!
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,bluetiger19,Outstanding security camera. I especially like that the camera light comes on when movement detected at night,Outstanding camera
Ring - Spotlight Cam Wire-free - White,1,4,23 Nov 2019,Frehzrd89,"I love the size and style. It does have lights and an alarm but depending where you place it, it does not see far into the dark.",Easy security
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Tber59,I am so happy with the Ring line of products. Would definitely recommend.,Great security cam
Ring - Spotlight Cam Wire-free - White,1,5,23 Aug 2020,Revs11,"Best investment ever! I brought this camera because there were thieves stealing from the neighborhood mailboxes . When I installed the camera, the picture and clarity was the best. Great product.",Great Camera!!!
Ring - Spotlight Cam Wire-free - White,1,5,23 Oct 2020,britt,Camera works great my mom loves having the extra protection at home. Highly recommend!,Ring camera
Ring - Spotlight Cam Wire-free - White,1,5,23 Oct 2020,specialgram,Love these cameras. I hook them up to solar and never worry again. Easy set up,Gotta Love Em
Ring - Spotlight Cam Wire-free - White,1,4,23 Nov 2019,Pperry,Cool clear picture. Easy set up and control from phone.,Works great
Ring - Spotlight Cam Wire-free - White,1,4,23 Aug 2020,Richie1,"We now have two on the house and we think they’re great! Highly recommend getting the solar panel, or extra batteries. otherwise you’ll be up and down a ladder every other week.",Good deal
Ring - Spotlight Cam Wire-free - White,1,4,23 Nov 2019,Charlie,"Great response to motion detected. Video is mostly very good, however many times it is choppy. Night vision is a little blurry.",Very good security camera.
Ring - Spotlight Cam Wire-free - White,1,4,23 Jul 2020,GeneralGrievas,We bought to of these to use in the backyard. Cameras were easy to set up and mount. Only issue was we had strengthen our network for them to stay connected easier. Also buy the extra battery it saves on the charging intervals.,Security Cam
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Jess,"Best setup for monitoring. Easy, not expensive and just great",Perfect for the home
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Filter,Small & Discrete. Easy set up. Wi-Fi and optional solar battery make it convenient to place almost anywhere.,Small & Discrete
Ring - Spotlight Cam Wire-free - White,1,5,23 Oct 2020,Protect,Very easy setup and very good video quality. Great product for protecting your home.,Ring Camera
Ring - Spotlight Cam Wire-free - White,1,4,23 Sep 2020,Rctwins,Serves its purpose. Would recommend buying extra batteries to fill the other battery slot as back up to avoid replacing it each time.,Good battery life
Ring - Spotlight Cam Wire-free - White,1,5,23 Oct 2020,Veronica5,We love our camera. So easy to set up. Love that we get alerts straight to our phones anytime. Highly recommend it.,Wroth it
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,2016srtpcp,The ring system is awesome. Super easy to set up all their devices and start the monitoring process.,Great video and easy hook up
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Devon,Only con was that at times it can take a while to connect to the app.,Easy to install and use. Clear picture
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,JanScott,This camera is so user friendly! The battery lasts a long time. The new format of the app makes it easy to see live feed,Love this camera
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,hoggwylde,Battery is surprisingly robust. Mount it anywhere. Be sure to have strong WiFi signal.,Super easy install.
Ring - Spotlight Cam Wire-free - White,1,5,23 Oct 2020,Wrw514,This is my third ring camera and they are the best.  Easy set-up and the ring app is great.,Easy set up!
Ring - Spotlight Cam Wire-free - White,1,4,23 Nov 2018,Idreama300,"These are very easy to setup. Battery life seems to be good, they have lasted weeks. I wasn’t sure what to expect after reading the other reviews. They do need a good strong WiFi connection.",Easy to use camera setup
Ring - Spotlight Cam Wire-free - White,1,4,23 Nov 2019,Rome,this security system is a good thing and allows you to monitor property,great security cameras
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,LaurieP,"I purchased three wire-free spotlight cameras and the doorbell.  I love all of them!  I can manage/monitor them from anywhere!  It allows me to spot anyone coming to the house with time to secure the dog if needed.  I had Best Buy/Geek Squad install and the only tip I have is make sure YOU can reach where they place it to change batteries. One camera is pretty tough for me (on a ladder) to get the batteries in/out.  Video quality is really good for the price point!  I would recommend to anyone!  No additional fees, unless you choose to store videos on the cloud.  But, not necessary to use the equipment.",Simple but Effective
Ring - Spotlight Cam Wire-free - White,1,5,23 Sep 2020,MayLo01,It was easy to install. We purchased a solar charging system with it. It connected well with our other ring products.,Easy set up and Good app
Ring - Spotlight Cam Wire-free - White,1,5,23 Oct 2020,Shantell,"This camera is awesome! I have only had it for about 3 weeks now, but so far so good!","Great camera, easy setup!"
Ring - Spotlight Cam Wire-free - White,1,5,23 Oct 2020,Mari,Great quality image. I can see the front of my house crystal clear.,Great Quality
Ring - Spotlight Cam Wire-free - White,1,5,23 Jun 2020,MissP,This ring spotlight cam was really easy to install and very easy to angle where needed.  I am able to use the special features to not having unwanted alarms sent.(i.e. birds/dogs/cats). The light is really bright when it detects motion.  I love this Spotlight.,Easy to install!!
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Budgirl,"Very clear picture, I paid 100 for a year of monitoring for several cameras, which is very inexpensive",Great product
Ring - Spotlight Cam Wire-free - White,1,3,23 Jun 2020,Rich1,Added this to my existing system helped out greatly,Great security camera
Ring - Spotlight Cam Wire-free - White,1,5,23 Oct 2020,gcowieson,First time using the Ring Battery spotlight camera. Works great and high quality picture and app.,Ring works great
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Papouche,"With the ring-spotlight cam, there’s a peace of mind for my family knowing the outside perimeters are monitored.",Great security camera.
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,LGGirl,Don’t know what I would do without this camera. I can look at it during the day to check on things. Peace of mind.,Great security camera
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,1flewoverthenest,Easy set up and mounting. Really wide camera angle.,Great picture!
Ring - Spotlight Cam Wire-free - White,1,4,23 Nov 2019,Bbruss,Easy setup easy to install. Great picture quality. Works well with Alexa.,Great camera
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Phelps01,This camera was easy to install.  The picture quality is unbelievable!,Great Camera
Ring - Spotlight Cam Wire-free - White,1,4,23 Oct 2020,Deacon,Great value.  Easy to install and program with the Ring App. Motion activated spotlight is very nice.,Great value
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2017,Prado,Great camera and great easy to use app with set up,Great
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Amber,"Very happy, great picture quality, very good speaker to hear what's going on and night vision in color",Easy install
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,KenS,Ring products are great for peace of mind and security for the home.,Great peace of mind for security.
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Mamameeyuh,I am liking this cam. It has a good picture and was very easy to install,"Good picture, accurate notifications"
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Ulises,"I bought this for my house and it had a good price, connects to wi-fi it has HD plus Audio recording, not bad at all.",Good price for security
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,RingAndChime,Easy to install. Battery pack is easy to insert and change out. I recommend buying a back up battery.,Easy install
Ring - Spotlight Cam Wire-free - White,1,4,23 Jul 2020,Nancy,Looks great had a wonderful video quality during the day I can see clear up the block at night the light is nice and bright however the night video quality maybe only see the house next door does have good audio,Great daylight camera
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Mell,Great camera if you don’t want the wiring. Works great with the WiFi extender. Best part is the color vision at night,Great security camera
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Bailey,Easy hook up great pic and sound light weight also bought solar panel to keep it charged,Great camera
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,nijack,I would recommend this product for all security minded people,Great Product
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2017,LenM,Easy mounting and easy setup. A good deal and works well with App.,Can't Beat it!
Ring - Spotlight Cam Wire-free - White,1,4,23 Apr 2020,Cardy,"Had a small issue of Battery failure.  Also after install, to which all cameras are installed at a higher level and I have purchased the Eero WiFi so now I have to go around and reset my new password, which mean I now have to get the ladder back out in the middle of winter  well guess what I haven’t done that yet.   I think that problem should be much easier to do",It’s ok
Ring - Spotlight Cam Wire-free - White,1,4,23 Nov 2019,LovemyBB,"Just like the instructions said, I had these installed in under 10 minutes. They have a great picture and the light is what I expected.",Easiest cameras to set up
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Herfrs,"Works good, nice to have battery operated so very easy to install",Good
Ring - Spotlight Cam Wire-free - White,1,5,23 Apr 2020,Jdhelf,"I have owned Blink, Wyze and a number of other cameras. The video and app are flawless and very easy to use. So as far as the hardware and video, it’s great. I wish that Ring would not charge you to simply save your own videos! I understand charging For 24 hour monitoring but I think it’s silly that they charge for saving your own video. Blink and Wyze allow you to save your videos for free.",Great camera and easy to install
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,beege,Clear picture easy to install with solar panel a must.,Camera has good picture.
Ring - Spotlight Cam Wire-free - White,1,5,23 Oct 2020,Raptorman,The product is real nice pictures are clear sound is clear I’m satisfied with the product,Raptor man
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Dewayne,Excellent cameras with great clarity.  Ease to use and to set up,Great cameras
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,SumoTC,"I love my Ring products. They are very easy to set up and use. And, the picture quality is very nice and clear.",Handy new device
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,DoctorC,Easy to setup. Great picture quality. Works well with Ring app.,Great camera/light
Ring - Spotlight Cam Wire-free - White,1,4,23 Nov 2017,Tracey,Easy to install and completely wireless. Immediate notifications.,Great product
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2017,TianaV,The set up really simple and easy that everyone can get it done.,Really do the job
Ring - Spotlight Cam Wire-free - White,1,5,23 Aug 2020,Go4kyle,The installation was easy and set up was very easy as well. Love that it have a great wife camera view and you get notifications any time someone is in camera view. Well worth having!!,Great camera
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Kinder44,Love the feeling of security with my new ring camera! The images are quick and sharp.,Easy Camera to Install
Ring - Spotlight Cam Wire-free - White,1,5,23 Sep 2020,PurpleDiva55,Ring outdoor system is easy to install and provides great coverage of your property.  The entire system is worth the cost.,Easy to Install
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2018,Kam575m,"The Ring system is phenomenal. Easy to setup, easy to use, high quality cameras. Having the spotlight feature come on when there’s motion adds a little extra security for my backyard. Love I.t",Ring all the way!
Ring - Spotlight Cam Wire-free - White,1,4,23 Jul 2020,Watcher2,I would definitely recommend the Ring.  The pictures are clear for the most part.  There are a few glitches where camera doesn't record for a moment or two. Having the security camera gives me a peace of mind.,Camera is very clear
Ring - Spotlight Cam Wire-free - White,1,5,23 Oct 2020,ThePT,Bought this as my 3rd ring cam. Works great. Easy to install,Ring cam
Ring - Spotlight Cam Wire-free - White,1,5,23 Aug 2020,TomJ,"This is my 4th Ring camera including the doorbell. This one was easy to install and add to our network. It has real good night vision, even when the light doesn't get triggered.","Works great, easy to install"
Ring - Spotlight Cam Wire-free - White,1,5,23 Sep 2020,JD84,"This is a must for home owners.  I can monitor my home while at work, get notifications, and its super easy to use.",Love my RING system.
Ring - Spotlight Cam Wire-free - White,1,5,23 Sep 2020,Mikecun,I love our Ring cameras.  We put one in the front and back of the house.  Picture is great app is easy to use.,Great camera
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,BKDPROLLC,This Ring device is utilized over our garage and is the PERFECT addition to our home's security! A must have!!!,The perfect home security addition!
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,TheHoss,Bought these to enhance my current security cameras they are a great addition.,Excellent
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Fennell007,The ring spotlight camera is very easy to install & setup. And has a very clear picture!,Awesome camera
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Noelmal210,"Better picture, better battery life than the first generation. Very happy with the purchase.",Better than the first generation
Ring - Spotlight Cam Wire-free - White,1,3,23 Nov 2018,BarChan,"Easy to setup and excellent pictures during the day. Since I installed on the outside wall of my house, during the night, the security light when turn on reflected off the wall and saturate the IR camera and get very poor image. Also, need the WiFi pro extension in order to connect to the two camera about 50 feet away from my wifi router.",Excellent with day light but not so good in dark
Ring - Spotlight Cam Wire-free - White,1,5,23 Jul 2020,SoCalCindy,"It's battery operated so no need for electrical wiring. Easy to set up. Love the notifications if there is movement in my yard, I can hear and see what is happening and I can respond vocally or with a siren.",Love my Ring Spotlight
Ring - Spotlight Cam Wire-free - White,1,5,23 Oct 2020,Peacelove45,I love it we bought our second one there easy to install,Love it
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Batman216,"I have 2, backyard and garage and my wife feels more secure since we got them",Amazing
Ring - Spotlight Cam Wire-free - White,1,5,23 Oct 2020,Thriller19,This is the best spotlight cam that run on a battery just great.,Ring is the best.
Ring - Spotlight Cam Wire-free - White,1,4,23 Nov 2019,Sir1,Good security cameras and works great with Ring app and services,Good security cameras
Ring - Spotlight Cam Wire-free - White,1,4,23 Nov 2019,Rotaryhead,Very easy set up with good picture quality day and night.,easy set up
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Papabear,Would recommend this item to anyone looking for a security camera,Very happy with results
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,darrin,Works good would recommend.   Inexpensive security,Excellent
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,misscee,I feel safe in my home since my Grandson had the Ring camera installed.,great camera
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Cole,I love my camera I me and my family feels safe especially with the flood light,Good investment
Ring - Spotlight Cam Wire-free - White,1,4,23 Sep 2020,Lobo,Great camera and high quality the battery does not have a great life so make sure you purchase extra battery.,Easy to install
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,enie,I've had it for about a month. I love it! Easy to install and monitor,Love it!
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Stevo,The camera quality is ok I have the flood light (wired) camera quality is way better,Good security camera
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Mkumar,We love ring. Its great for home protection and security,Excellent
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Gadgetgirl,I love and trust this security camera! The neighborhood alerts are very helpful too.,Stay safe
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2018,awmoore2,"Easy install, great quality day and night. Battery could last a little longer, but plan on buying the solar panel to keep battery charged.",Great Camera
Ring - Spotlight Cam Wire-free - White,1,4,23 Nov 2019,Cawga,I like having the added security for my home and being able to see them without opening the door.,easy for us as beginners
Ring - Spotlight Cam Wire-free - White,1,5,23 Oct 2020,NavyVet1965,Camera and solar powered equipment performs great.  Installation by Geek Squad was perfect.,Camera performs as promised
Ring - Spotlight Cam Wire-free - White,1,3,23 Aug 2020,worldagent1978,"Wireless camera has great picture quality, however the battery drains fast. I purchased the solar panel and it does not charge the battery for the full 24 hours. The camera works with the solar panel only in the day time when the sun is up. I would definitely recommend to purchase camera that is not wireless.",challenges with battery
Ring - Spotlight Cam Wire-free - White,1,5,23 Jul 2020,JJJJ,good camera easy to set up but the battery drains too fast and the solar panel i bought doesn't recharge the battery fast enough even with 2 fully charged batteries will drain fast.,"camera good, power source not so much"
Ring - Spotlight Cam Wire-free - White,1,5,23 Oct 2020,Buster,Great product and it’s picture perfect clear. I love it,Great camera
Ring - Spotlight Cam Wire-free - White,1,3,23 Feb 2020,jrob,Picture quality is good. Features are extremely limited and battery life is very short.,Good first time camera - short battery life
Ring - Spotlight Cam Wire-free - White,1,4,23 May 2020,Cato7719,"Easy to set up. Easy to use.  The only thing is that with my usage, batteries last only a couple weeks.  But that’s more of how much you use the live stream and other features that use more power 

Overall I am satisfied with my purchase",Easy set up and use
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Dowill,Great security camera. Does everything Ring says it will.,Great
Ring - Spotlight Cam Wire-free - White,1,5,23 Jul 2020,bigssg73,It was the first one that I've purchased and the picture of the video clips are clear and I liked it so much I bought another for my front yard.,Great
Ring - Spotlight Cam Wire-free - White,1,5,23 Aug 2020,THELGUNPC,"I enjoyed my experience at the store and the Geek Squad di a great job on the installations.
Good buy for the money.",These are used to secure my homes!
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Starwood73,"Great camera, easy to set up. Clear picture and no hassle with cords.",Great camera
Ring - Spotlight Cam Wire-free - White,1,5,23 Sep 2020,Kimberly,Very easy to install and captures everything. I am amazed of how well this product works,I love this product
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Grannymary,"This security system really
Helps me feel safe at home when I am away.",Really working well.
Ring - Spotlight Cam Wire-free - White,1,5,23 Aug 2020,Dottie,Easy set up and works great. Purchased the solar panel to go along with the camera and have had no issues,Great Camera
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Dawn66,This system is easy to install and picture quality is good.,Nice camera
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Bobm,Picture quality is great. Very responsive to movement and easy to set up,Quality
Ring - Spotlight Cam Wire-free - White,1,5,23 Feb 2020,LadyDi,"This was easy to install, and connect to wifi. It is easy to define the range, and it is easy to define the motion frequency; I have it set up for light which conserves the battery and is adequate for my needs.  
It has been installed nearly a month and the battery is still 3/4 full. There is an icon in the settings to see this.","Easy, accurate,"
Ring - Spotlight Cam Wire-free - White,1,4,23 Oct 2020,shasta662,camera picture is great... installation was difficult,"great camera, not the easiest install as promised."
Ring - Spotlight Cam Wire-free - White,1,4,23 Feb 2020,Osslm,"I had Arlo Pro 2 before, I liked the set and small size, but the battery life was not good enough so I replaced them with Ring 1080p, superior battery life and great color night vision. However the mounts are not appropriate for anything but a straight on view, because of the design the range of viewing adjustments is limited, had to buy 3rd party mounts online. No other complaints","Great Battery Life - Great Night Vision,  but ..."
Ring - Spotlight Cam Wire-free - White,1,5,23 Sep 2020,amzing2020,Purchased this light to round out my security system. Works like a charm and simple to install.,Great product
Ring - Spotlight Cam Wire-free - White,1,4,23 May 2020,femgator,"We really like our ring doorbell 2 and wanted to expand our system. Setup was easy and the video quality is excellent, even at night. But, changing the battery is frustrating because the plastic housing doesn’t latch easily. It seems real cheap.","Actual video great, plastic housing cheap"
Ring - Spotlight Cam Wire-free - White,1,5,23 Dec 2019,Abisite,"I stuck this up overlooking my front patio, and got the battery powered unit. I put an extra battery in it ( it comes with one, and only uses one at a time, so you can recharge the “ dead” battery while the other provides coverage of your property. The install was very easy, if you know how to operate a screwdriver (lefty loosy, rightie tighty) you’ve got the install beat. 
After dark the light comes on, and gives an excellent view when motion is detected.",Very happy with my purchase
Ring - Spotlight Cam Wire-free - White,1,5,23 Sep 2020,Karen,"Easy to set up, easy to install, easy to use. You can’t get much better than this.",Perfect  system for almost every home or RV’er
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2018,erkman,these things are great. I have numerous cameras and the Pro doorbell. The monthly recording fee is minimal and worth every penny. Highly recommended.,Great for basic security and peace of mind
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,EchoDot,Amazing picture. Fairly easy install. Great product with the solar panel.,Amazing picture
Ring - Spotlight Cam Wire-free - White,1,5,23 Oct 2020,entrepreneur42,Solid camera for monitoring activity. Good wifi connection is needed,Great camera for beginners!
Ring - Spotlight Cam Wire-free - White,1,5,23 Oct 2020,Sophie,"Easy to set up, and mobile app is also easy to navigate",Easy to use
Ring - Spotlight Cam Wire-free - White,1,5,23 Jun 2020,Abhijit,Ring - Spotlight Cam Wire-free is a great product. Easy to install and with a solar panel there is no maintenance required. With Ring you get a lot of upgraded features to monitor and get timely alerts of your own and neighborhood.,Great Cam for your backyard and frontyard!
Ring - Spotlight Cam Wire-free - White,1,5,23 Jul 2020,Yolornrnb3,Works well with all other Ring cameras. Does require 2 batteries that last for me about a week maybe a week and a half. The light is bright enough for my use.,Works well
Ring - Spotlight Cam Wire-free - White,1,4,23 Nov 2018,Thewealthyman777,"Cameras are expensive by themselves but with the battery’s longevity its even more expensive and a headache because you are on the ladder every week replacing them, thus bring attention to their placement. I have four of these cameras and thats four extra batteries and i still feel that I should purchase the solar panels . Nevertheless, the extra batteries I feel will get me at least 2- 3 weeks of not climbing the ladder and waiting 12hrs/per battery to full charge ( th new batteries arent fully charged nor are they with the cameras when u purchase them so you shouldn’t use them until you fully charge them )
In conclusion, ring is a good choice outside of the pricing but they are a li slow and the motion isnt that accurately calibrational, rabbits, squirrels and birds to name the least will trigger a push notification ( annoying when u arent at home). There’s and $3.00/month /camera fee I still need three more sooo be aware ( price is still lower than other manufacturers on the market. Wireless feature helps a lot with discrete placement just get extra batteries and solar panels that will blend into the surroundings if you dont wanna draw attention",Better than not being home when u are away
Ring - Spotlight Cam Wire-free - White,1,5,23 Oct 2020,Solrac,"Excellent camera, excellent history.....  very easy to install and use.",Excellent Camera
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2018,Mrfrostym3,I recently upgraded my home security from Xfinity/ADT to all ring products. Best move I’ve made all year!!,Ring home security top choice
Ring - Spotlight Cam Wire-free - White,1,4,23 Sep 2020,Raines,was easy to install. good clarity videos. installation tools which came with it not so useful though,great product
Ring - Spotlight Cam Wire-free - White,1,4,23 May 2020,Windycity,"We have this above our garage door and it picks up everything. Even cars driving on the street next to our house. It’s nice but when it’s super windy, the sensor will go over for every little thing flying by. Easy install and set up","Pretty good camera, super sensitive"
Ring - Spotlight Cam Wire-free - White,1,5,23 Sep 2020,Likes1,Very easy to install and setup.  It also doesn’t pick up every little movement.,Nice
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2018,whemic25,"Great picture, monitors my pool, motion alerts are wonderful, these products are the best",Ring is fantastic
Ring - Spotlight Cam Wire-free - White,1,5,23 Sep 2020,Bestbuy,"I bought two, one for front and back of house, clear videos motion detection works great",Clear pics works great
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Shannon,Best thing for home security clear videos and alerts you with motion,Love this camera
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Front,Like very much. Would recommend a second battery for longer use!,Nice picture
Ring - Spotlight Cam Wire-free - White,1,4,23 Nov 2019,Berly,We liked our first one. It worked really well. Decided to get another one.,Great camera for security
Ring - Spotlight Cam Wire-free - White,1,5,23 Oct 2020,Laser,"Great product!! Outstanding picture quality.
Wire free operation exceeds expectations.",Item operates as stated.
Ring - Spotlight Cam Wire-free - White,1,4,23 Jan 2020,dbut10,"A wired system wasn’t an option for us so we decided to try Ring.  We have 3 of these cameras in particular, as well as a floodlight camera.  Installing the system was very easy and the app works great.  My only gripes are the resolution is mediocre at best and that the cameras seem to go back and forth between slightly too sensitive to not sensitive enough.  This can be tweaked from within the app though.

Overall, fairly satisfied.",Pretty good for the money
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Matty,Good product would recommended to anyone looking to improve there security,Good product
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,azachery,Absolutely easy self install.Accuracu of monitoring and no obligation to contracts.,Great security system
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Bhshopgirl,Fabulous security system...great to get a two pack!,Great to get a two pack
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2018,Thirsty,Easy to install and works great feel much safer. I only wish i purchased another battery for the extended battery life. Battery is very easy to remove and install,Excellent
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Andremjones,Very flexible and smart. A must have in home security.,Great Product
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,casspap,Easy set up and good picture. App is user friendly,Great Camera
Ring - Spotlight Cam Wire-free - White,1,5,23 Jul 2020,Silkdad,Very happy with this camera.  I already had a Ring Doorbell.  The setup to add this to our app was easy.  The image is very clear and shows our whole backyard.,Setup was easy and image looks very clear.
Ring - Spotlight Cam Wire-free - White,1,4,23 May 2020,jls6,This cam works great and was easy to set up also.  I did purchase a solar board to keep it charged.  I think it should just come with that because they are placed higher up and I didn't want to keep going up on a ladder every 30 days to replace batteries.,Ring spotlit cam
Ring - Spotlight Cam Wire-free - White,1,4,23 Nov 2019,PaulyPaul,"Good picture, works well with app. Little bulky, but far better than the Stick Up cam. Bought this one and the Ring Stick Up camera. This is the better choice, costs $20 more but gives you a spotlight, extra battery bay, alarm status light.

Don't really like how the battery door closes. Feels cheap and not really closed. They could have improved on that.",Nice Camera
Ring - Spotlight Cam Wire-free - White,1,4,23 Aug 2020,MJSinSanAntonio,Easy to install and connect to Orbi.  I have a hard time determining how much battery life I have remaining.,Easy to install and connect to my Orbi
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2018,BBFan,"I initially purchased a Video Doorbell 2 and liked it so much I wanted to add other cameras as well. I have a Ring Floodlight Cam which is hardwired, but there are places around my home I do not have the ability to place hardwired cameras. I purchased three Battery Spotlight Cams and I had trouble initially with one of units’ lights not activating with motion at night. I called the VERY HELPFUL and FRIENDLY Ring helpline and they updated my camera for me and voila, my 5 Ring products work great. One thing to consider is adding an extra battery. Two batteries can be housed in a single Spotlight Cam. I actually purchased three Ring Solar panels for my Spotlight Cams and they do an excellent job maintaining the battery charge...even during winter.",Ring Is Worth It
Ring - Spotlight Cam Wire-free - White,1,5,23 Aug 2020,MrsVirgo4555,Love all of ring products I have bought the ring doorbell for my house and now the spotlight cam so convenient easy setup.,Great camera for the outside of garage.
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,CR22,This the best security camera that is wireless for the home.,Great camera
Ring - Spotlight Cam Wire-free - White,1,5,23 Oct 2020,Froglady,Fast and easy to install. You can watch from your phone.,Spotlight cam
Ring - Spotlight Cam Wire-free - White,1,4,23 Nov 2018,Rod1,"Nice Security Camera, the only negative is battery life, but everything else is good.",Great Ring Security Camera
Ring - Spotlight Cam Wire-free - White,1,5,23 Oct 2020,Vettelover13,We have 4 cameras. Easy to use and clarity is great.,"So far, so good"
Ring - Spotlight Cam Wire-free - White,1,5,23 Oct 2020,Shea,This ring camera video quality awesome. Easy to setup and install.,Love it
Ring - Spotlight Cam Wire-free - White,1,4,23 Nov 2018,Dancey,Very user-friendly along with the app. Probably the most comprehensive security cam on the market. A bit pricey but it is a good investment.,Very good
Ring - Spotlight Cam Wire-free - White,1,5,23 Aug 2020,Tammy,Easy installation and works perfect.  Love how we can see the side of out property at all times.  Lets us know if there is motion!,Great Camera
Ring - Spotlight Cam Wire-free - White,1,5,23 Jun 2020,BrianPDX,"These cameras are easy to install and provide great coverage for our front door/porch and side door/garage areas.  The amount of light is perfect.  The only thing I need to add is the solar panel, as the batteries seem to drain quickly.",Perfect size and function for what we need
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,RaulR,Great picture. Easy to use and set up. Very affordable,Easy set up
Ring - Spotlight Cam Wire-free - White,1,5,23 Oct 2020,Bigdaddy,i installed this camera and very easy set-up...allowed the ease for installing,Easy camera to setup
