product,verified,rating,date,author,content,title
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,KEllis,I love this doorbell. This is the 4th one I have installed. I purchased this one for my mom. It’s very clear & stylish. Also it come with different faceplates to match your home.,Works great
Ring - Video Doorbell Pro - Satin Nickel,1,4,13 Nov 2019,Bigalmassey,I like the Ring doorbell because I'm able to see who's at my door. Sometimes when I'm away the video is slow to pick up.,Great doorbell and video
Ring - Video Doorbell Pro - Satin Nickel,1,4,13 Nov 2017,familyof5,"This has been a great addition for security measures at our house. I don't know if it's just my phone, but the app is a little slow to answer and so sometimes by the time I pull up the app to see who may be at the door, that person has already left so I can't always answer in real time.",like the added security
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,Butterball4985,At first I was a little iffy about the ring but it definitely give you a piece of mind when it comes to the safety of your home. Video quality is great and the motion sensor is a great feature.,Love this product
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Dec 2019,Pamb,Good for security and safety. A great surprise for unwanted intruders.,Great
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,Zan13,"Easy to install, easy to sync. I wanted to start small but now considering additional RING product. Love it!",Perfect for what our family needs.
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2017,OldSchool,Pro model install of doorbell only requires common wood tools (chisel) for preparing door trim molding. Install of components in chime followed instructions. Setting up App took several tries but was successful. Only issue was locating the breaker to turn off power first. Lucky didn't need to replace the transformer since we could not locate it in the house.,"Ring Doorbell works as described, video, audio"
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Dec 2019,silver,image is clear and it doesn't miss anything. everyone need one,great video doorbell
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,Betishere,We had Camera system at last house but this is so awesome... notifies entire neighborhood of suspisious people and instant notifications on phone ... great product,Feel safe
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,abcd,good investment.  met my expectations.  unfortunate that you have to keep spending more money to get a few more upgrades.,easy to install!
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2017,Dawn10,I absolutely love this product!! I don't answer the door during the day when I don't know who is at the door. Now I know who is out there without them seeing me looking out the window. And I can record the movement if I need to look back later. If I'm not home it still alerts me someone is at my house. We also purchased a ring camera that we love as well.,Amazing!!
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2017,KyloRen1010,"Tried the August doorbell, and this Ring is far superior in my opinion. It works with your existing doorbell wiring and transformer (adapter to wire in at your inside doorbell transformer, no biggie though). The video is always great, very quick to pull up past videos or the Live View. Love it. Will probably be adding the Ring Cameras around the house as well.","Great Device, Great Video!"
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,Investment,Very excellent product and design with excellent quality 1080p streaming! You can see everything going on at around your front door or back door. Highly recommend this product!,Excellent product highly recommend
Ring - Video Doorbell Pro - Satin Nickel,1,4,13 Nov 2019,TheGimp,"Easy installation. Ring app is great. Video quality is not 1080 as stated, 720 more like it.",Good product
Ring - Video Doorbell Pro - Satin Nickel,1,3,13 Feb 2020,leonkennedy,"I like the ring door bell camera, but I really wish there was offline recording to your phone without subscribing to their service per year and paying fees. It should be free like other cameras.",Good doorbell product
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2018,GenGen,"I love this. Give you a sence of peace & safety. Originally got a couple of defective ones (was tracked to 1 store) then went to another location & it works perfectly. Easy to use, good picture. Also paired w/the ring floodlights etc & house is protected all around. Would definitely recommend.",Works great
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,Stiffey1,I recommend this product because it provides an additional level of security for my family.,It’s a great value for the features offered.
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,Lonnie,"It's pretty good.  Quality of video is nice.  Didn't install it, had geek squad do it.  Seemed easy enough.",Pretty good
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,Camille,Installed this to replace the traditional bell on my home and the range was perfect! I love ring products!,Great camera range
Ring - Video Doorbell Pro - Satin Nickel,1,4,13 Nov 2019,Wina,Seems to have a slight delay between the time the bell is pushed,Love that I can control my front door
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,Anguru,This is a great gadget for security. I am not at all handy but was able to install it very quickly.,Great for security
Ring - Video Doorbell Pro - Satin Nickel,1,3,13 Nov 2019,ratz40,"Ring Doorbell....I like the overall idea of having such an item. The picture quality is great. Latency is an issue I believe Ring could fix by allowing the video to stay ""in house"" instead of bouncing to the ""cloud"" and back. I don't care for the subscription factor added in after I already paid a lot for the item. If I had to do it again I may have gone with a different brand that doesn't require sending video to the ""cloud"".","Ok, but...."
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2017,Cory,"I have no regrets on my purchase of the Ring Doorbell Pro. Motion and ring alerts and live feed video are great. I have not experienced any problems, and would recommend it to anyone wanting to have that extra bit of security.
 If you are debated the purchase, take the leap and try it. It is awesome.",Awesome addition to my home
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,Kingyan,"Great camera, and price is right for the service. Make sure your device is close to your ap",hardwired
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2017,AzCam,I purchased this for my 2006 home and it works well. Only problem I had was they wore the doorbell with Ethernet wire so I had to double up the wiring. Ring's customer support is fantastic and helped with the install questions I had. Overall really easy install. Best feature is seeing your packages being delivered!,Fantastic for your home.
Ring - Video Doorbell Pro - Satin Nickel,1,4,13 Nov 2018,Babs,Makes you feel safe and secure. It seems like the primary person is notified faster when someone comes to the door than the secondary person. I would recommend the primary Ring app be on the phone of the person who is at home the most.,Makes you feel safe
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,Mi06,Absolutely love it! Easy to install and operate. Great to see what’s happening at your front door.,A must
Ring - Video Doorbell Pro - Satin Nickel,1,4,13 Nov 2017,billy776,only problem I had is the one I bought online didn't work so Ring customer service told me to buy one at BB and send the defective one back and they would reimburse me. a month later no Money. The ring door bell works great except during hi volumn the ring servers are slow,good security
Ring - Video Doorbell Pro - Satin Nickel,1,4,13 Nov 2019,cyotduster,great doorbell. must have a wired doorbell to use this one. only complaint is speaker could be better. when talking sounds like a bad drive thru speaker.,great doorbell
Ring - Video Doorbell Pro - Satin Nickel,1,4,13 Nov 2019,JcVar,I gave it 4 stars instead of 5 because you have to pay for monthly service if you want your videos saved. Otherwise it’s a great device!,Great camera door bell
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,Piggy69,I love this product the app brings louder than my actual doorbell when there is motion in the zone,Great camera
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2018,JLau,"This is the best purchase that I’ve ever made. Especially, it comes in handy when we often purchase things online and I get to see when it is delivered. In addition, I get to see who is at the door and choose to answer it or not. It is nice to talk to visitors even if I am not at home.",Great security Bell/ Best purchase
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,Ollie,Great to see the persons knocking on the door and seeing them on ours phones and our refrigerator screen.  Good security device.,Very good ring-video doorbell
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,Camaroman269,The first one I had gave me issues. I bought the Best Buy warranty for it and ended up using it to replace it. The replacement works great and have not had any problems.,Great for security.
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,Rjlsl,easy to install and do the set-up.  The step by step instructions are almost foolproof.,excellent product
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,Nwaflyr,Great quality and pairs up easy with my other Ring Home Alarm system.,Easy to install
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,FlyPenguin,"We have not had any issues since we installed the Ring doorbell three weeks ago. It was easy to install, and we do not have complaints yet!","So far, so good"
Ring - Video Doorbell Pro - Satin Nickel,1,3,13 Nov 2017,mookie,Easy to install. Clear video when it works. Not sure I would buy again.,Cool doorbell
Ring - Video Doorbell Pro - Satin Nickel,1,4,13 Nov 2017,sparkysteve,I had a problem with the first one out of the box. The technician was very good on the phone and was able to exchange it at Best Buy for a new one. The second one was fine. The app on IOS is a little slow but the picture and video quality are very good.,Ring Pro Door Bell
Ring - Video Doorbell Pro - Satin Nickel,1,4,13 Nov 2017,SnowBirds,"Works great. Like to see what's going on at home when I'm away. M,y only problem is that I have to have someone fix my internet service every so often and of course if internet is out, so is camera. Of course that is not the fault of the camera. Great product. I bought one for my sister too!",Good canmera for the price
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2017,JimSDPT,"Works well, motion alerts and live view can be a bit slow at times, depending on WIFI quality and speed. Images are clear and details. Need a high data limit if frequently viewed on smart phone. Video can be slow to download on phone if an alert is triggered. Not a fault of the doorbell.",Works well.
Ring - Video Doorbell Pro - Satin Nickel,1,4,13 Nov 2019,CUNOW,The Geek squad did a great job installing doorbell. Works great.,Works as expected.
Ring - Video Doorbell Pro - Satin Nickel,1,3,13 Nov 2017,mani,"Great camera but worst monthly subscription. I hate it when I am moving to these smart automation things to avoid monthly subscriptions but these guys trying to go back to subscriptions and the worst part was Ring Pro bell did not mention that anywhere on their packaging whereas it was the most important thing, without motion recordings, why would I need this product ?",Great camera but worst monthly subscription
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2016,sjfslater,"I was very hesitant to purchase this due to all of the bad reviews. However, I did not have any issues with the install other than a weak wifi strength at the doorbell. This could have been fixed by creating a more central point for my router, however I just purchased a wifi extender and everything worked perfect. I have had this for over a month and LOVE it.",Much better then the other reviews
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,Nighthawk28,1080P Resolution is very clear. Connects to 5G which is better for bandwidth. Plus it uses your house doorbell as well.,Great over the Basic on
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,KaSooner,Perfect for what I needed. App on the phone works great too. Ability to talk to the person at the door through the app. Picture quality is awesome,Exactly What I needed
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2018,Felipe,"I bought the ring doorbell previously and installed myself at my parents house. It works really well and you can alway comunicate with whoever is at your door. I bought a second one, this time the pro and will definitelly make good use of it. Have a sense of security at home.",Probably the best option in the market.
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2017,APKNYC,"This is one of the best things ever made! It helps you manage your time better, feel safer & best of all it's SIMPLE to use! The video is great & the ability to set the motion range is great. I think this should be a standard for all houses & insurance companies should encourage new home owners to install.",Awesome!
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2018,PC214,"The unit is sleek and not bulky like the other Ring doorbells. The video quality is crystal clear. I like how you can change the range. I do notice that when my tree casts a shadow that it does trigger motion. Other than that, I have no complaints.","Great video quality, great way to see who's coming"
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,KG0211,Great product. Recommend having good internet connection to support video capability,Good Video Doorbell
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2017,Getitdown,The is my second ring I purchased I had one last house i sold and this the best product on the market. It record and all and is cheaper for a year subscription then my cable video that records. I recommend Ring to everyone i know. You can move and adjust camera view in 180 degrees from your phone app.,Best security
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,LoyalShopper79,Great device to add for protection in knowing who is coming to your door. Easy to install and the app can be added on multiple devices.,Doorbell
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2017,Kauaigirl,"Unlike a some security systems, the Ring Video Pro doorbell alerts you when there is motion detected, regardless if the doorbell is activated. The video and audio are clear and crisp. It is as good as advertised, excellent product. I'm giving one as a Christmas gift! Don't forget to order the chimes, they're not included.",Does the job!
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2018,Ken420,"I like the way it notifies me whenever anyone approaches my front door, no matter where you are. Two of my friends have bought the same Ring Doorbell Pro for the convenient and security it offers. Its easy to install over an existing doorbell. Great Product!",Excellent System
Ring - Video Doorbell Pro - Satin Nickel,1,4,13 Nov 2017,Hsomatic,I get alerts immediately it only loses a star because there is sometimes a delay when the motion sense alerts my cell and also the only option for intergrations is cloud to cloud which makes it unreliable for use as a light trigger for smartthings.,Great doorbell
Ring - Video Doorbell Pro - Satin Nickel,1,4,13 Nov 2017,onetmat,I really like having this installed. Having record of my front door is great. There are some flaws. Not real close to 1080 or even 720. I have perfect signal to the unit and the video quality is not great. The motion detection can be difficult to setup and will get many false positives.,"Nice to have, some flaws"
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,BobThePA,"From the easy installation to the easy connectivity and ease of their application, I highly recommend this very quality video doorbell to anyone!",Great product
Ring - Video Doorbell Pro - Satin Nickel,1,4,13 Nov 2019,mindbenda2000,"Works well, easy to install.  I would recommend to a friend.",Glad I made this purchase
Ring - Video Doorbell Pro - Satin Nickel,1,4,13 Nov 2019,Sunny27,This works really well and connected easy to the app on my phone.,Nice addition to our home security.
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2018,Dhacker38,"We couldn't wait to get this installed so we actually did it ourselves. Easy install and easy to use! Works great, i love telling visitors to just ""come on in, the door is unlocked"" when I see them approaching. This keeps the baby from being awakened by the doorbell.",Awesome doorbell
Ring - Video Doorbell Pro - Satin Nickel,1,3,13 Nov 2018,Donny,"Had to return defective ring bell pro twice as they would not work new out of the box. Apparently there was a recall on them due to them sitting on Best Buy’s shelves too long and the batteries inside won’t charge up. Ring knows about this and says Best Buy refused to send them back, they would rather swap them out on a case by case basis. That’s great for Best Buy but a huge waste of my time. Bell works great though, but Best Buy made me waste a full day and neither ring or Best Buy compensated me in anyway. FYI, I’m an electrician who would have billed out for a lot money if I was dealing with an issue like this with one of my distributors.",Great when it works
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2018,CJ2twin,OMG! I read reviews and asked friends thousands of questions before purchasing this! What a difference it makes in terms of feeling more secure (I didn't know I felt insecure before) and a sense of peace & calm knowing when my packages have been delivered!,How did I live without this for so long?!
Ring - Video Doorbell Pro - Satin Nickel,1,4,13 Nov 2017,AJFlyer,"I travel quite a bit, yet anywhere I may be I can tell who is at my door. It is especially helpful when packages are delivered. My only complaint is that the speaker on the door bell should be louder. If you live on a busy street it would be difficult for the person at the door to hear you.",Works all around the world
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,Donnie71,Easy to install. Like to see who is coming around my front door when I'm not home.,Piece of mind
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Dec 2019,Ccar2638,Great product will definitely recommend for anyone,Great camera
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,Fans,"The door bell is great, in the short time I have had it it’s been awesome. It has already worked and helped me get my package from a shady delivery individual.",Great security
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2018,Shopperholic,"I was a bit concerned about installing the Ring doorbell. However, the instructions in the box were very detailed and walked me through each step of the process very carefully. I am now considering other component to add to my system!!",Easy Install
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,Joejoe,"I Enjoy having one , enjoy being always from home, and still feel safe",Enjoy the safety of have one
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2018,Silverhaired,"We are vert please with ease of installation We like being able to see who is at the front door before going there. And we are not home, knowing when some one is at the door. It’s a vertpy good product for price. Telling all our friends and family do buy this product.",Can see people approaching the front door
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,jeremytech38,"This product is great! Easy to install, easy to use! A very worthwhile purchase! Planning on picking up the motion lights to put on my garage and around my house very soon!!",Great Product
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,Nana2014,We were so pleased with this video doorbell and purchased one for our son's house too!,Excellent video!
Ring - Video Doorbell Pro - Satin Nickel,1,4,13 Nov 2017,Jtolkien,"Overall I do like Ring. It can be over-sensitive like when cars go by even though they are outside of the set up boundaries. Also,when the doorbell is pressed it takes a couple of seconds before it actually rings inside the house. This can be forgiven. It was also fairly easy to install.",Slight delay and a bit sensitive
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2017,evoron8,"Works Gr8!! Clear video, Cloud Recordings $30/year. I like the customizations of zones feature. 
Also better to use with the ""Chime"" instead of your mechanical doorbell when paired with the ""Ring"" it sounds puny a weak Ding sound. Use the Ring with the wireless Chime instead much better.",So Far So Good!!
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,Techidad,Not battery is awesome!! Installing was as easy as the battery one and faster since there was no time waiting for a initial charge,Easy install
Ring - Video Doorbell Pro - Satin Nickel,1,3,13 Nov 2019,GabrieLL,"This works very well and very easy to install. I bought the wireless version. However, it is the old ring door and the quality isn’t the greatest. I will be replacing this one for the ring2 or pro, forgot the correct name for it. In short, if you are going to invest in it, buy the latest for it is improved in quality-you pay what you get.",Great for beginners
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,CCosta,"The product works as expected, easy install and set-up.  Love the optional face plates!",Happy with my new Ring Doorbell Pro!
Ring - Video Doorbell Pro - Satin Nickel,1,4,13 Nov 2019,Lovingtech,Great cam. It occassionally have issues connecting to wifi.,Nice cam
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,Delia0399,Easy and simple to install works great no batteries needed.,Ring Doorbell
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2016,Justice,"This camera has been great for the two months I've had it. I've turned away suspicious solicitors whether or not I am home, avoided being inconvenienced by unwelcome visitors, and caught one filling in the act of stealing packages from my front doorstep. Obviously the quality and price is good enough to justify this over the nest cam.",It pays for itself
Ring - Video Doorbell Pro - Satin Nickel,1,4,13 Nov 2017,BillB,"This product does what it advertises. At first it alerted to cars driving down the street, but I figured out how to set a ""window"" so that everything outside that is ignored. I let the 30-day recording trial expire, but now I think I'm going to subscribe.",Good Product with Good Configuration Options
Ring - Video Doorbell Pro - Satin Nickel,1,4,13 Nov 2017,danbiddle89,..as long as it stays connected. The picture quality is great. The app is easy to use. It's disconnected from my wifi a couple times and you have to disassemble it pretty far to get that working again. If connectivity were consistent it would be 5 stars.,Will keep you connected to your home..
Ring - Video Doorbell Pro - Satin Nickel,1,4,13 Nov 2019,marty,"Good Camera, sound quality is fair................",sound quality is fair
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,Grannymary,It really cool; I can anyone before the get to and ring the door bell.  Really makes you feel safe.,Great to my home security.
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,LuvBB,This is still the original and best doorbell camera. Great quality video day and night. Customise to avoid false alerts. The $30 per year storage is a bargain.,Ring Pro for peace of mind
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,ChattITGUY,I have to say this product is a great security addition to my home. It has helped me with everyone coming to my door.,Greatest product I ever purchased
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,unclelarry,very cool doorbell. easy to install.  the app is easy to use as well,very cool
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,Pepperpod,"Looks like easy to install, well made, when I install it, I’ll review the performance,  GREAT THO!!",AMAZING SECURITY/CONVENIENCE DEVICE
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,LizzyJ,I love knowing who is at my front door!  The clarity of the picture and sound is amazing.,Easy to use!!! Great Product!!!
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,Rmcsnj,"Sharp clear picture. Could not be used with my real doorbell chimes, and existing transformer. But the best wired doorbell I have seen",Ring foorbell
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,Knk379,"Happy with this starter kit DIY home security doorbell, recommended for all homes",Excellent product
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,JROAR,My son & daughter-in-law just moved and love the security of this doorbell.,Ring - Video Doorbell Pro - Satin Nickel
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,Mona,So nice to see who is at the door whether home or not.  Very clear and wide view.,Love it!
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2017,StvnWlkr,"Video and audio are very good. Motion detection works well. I feel that it is a little over priced and with the way it works, you will want the recorded video option that costs $3 / month or $30 / year. Overall, since I purchased it at a sale price, I'm very happy with this product.",Works as advertised. No complaints.
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2017,SDB711,We absolutely love this gadget. Within 2 weeks we had a video of 2 bears walking down our front walkway. The video quality is very good. Love the live view feature. Don't really use the audio feature but it is nice to have the option if we wanted. Would not hesitate to purchase again.,Awesome product
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,User12567,I never miss anything at my front door now. Great camera,Works great
Ring - Video Doorbell Pro - Satin Nickel,1,4,13 Nov 2018,Glo15,"1st unit we got would not connect to internet. After an hour on phone with Ring tech, she determined the brand new unit was defective. Took it back to Best Buy & exchanged for another. 2nd one worked perfectly.","Initially crummy, then good"
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,Deathwish,Buy this video door bell! It has the best video quality of all the rings and this thing works great! I highly recommend!,Best video door bell ever!
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2017,Ellis,I love the new Ring Pro...easy to install and a great software program that allows you the opportunity to efficiently use the product. You can adjust settings on motion sensitivity and link it to multiple devices enabling access for the whole family. Security and functionality...what more could you ask for?,Ring
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,Grandpa,Should be installed on all homes. Great picture clarity even at night. Will be purchasing the stand alone cameras for the outside of the house soon.,Works great
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2018,CuevaS,"Really good camera, the doorbell indicating light is great at night. Also the features of this camera is impressive, you can set your personal motion detection zones. Easy to use software. $3 a month for subscription",Really like this doorbell cam
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,bobdogmiami,"GREAT PURCHASE, REALLY THE BEST PRODUCT AND EASY INSTALLATION",EXCELENT
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,BecCro,"The hardwire feature is a fantastic upgrade. Never need to worry about batteries.
I can track all activity at my front door all from my phone. So helpful!!",Helpful and great security
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2017,Pretender,First knee didn't work correctly due to incorrect existing doorbell transformer. Replaced transformer but i apparently fried the doorbell software. Ring replaced it quickly and i completed the install quickly (had practice from the first one) and it has been working remarkably ever since.,Great doorbell camera!
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,Jesus,"It just works perfect, after been searching pros and cons between these and the nest one i went for this one and im not regret it. Best desicion ever.",Best security addition to house
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,shorty,nice camera watch and keep my neighborhood on alert,excellent  for keep   people away
Ring - Video Doorbell Pro - Satin Nickel,1,4,13 Nov 2018,GetNMyTummy,Product would have gotten 5 stars but it sometimes has connection issues. I had to also buy the Ring Chime Pro to make it work a bit more consistently. Video quality is great and motion dectection works well.,Overall good product
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,Superman67,the video door bell is working great and I have no complaints.,video door bell
Ring - Video Doorbell Pro - Satin Nickel,1,4,13 Nov 2019,Ringbuyer,good enough still need more cameras.  Buy it xxxxx,Great!
Ring - Video Doorbell Pro - Satin Nickel,1,4,13 Nov 2017,elbeto,Great product! Works well when motion settings are set based on visibility of front porch. The only down side is that very time we walk out and into our home it goes off. Easy to install and is plug and play.,Ding Dong
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,Tday22,"Use this device everyday, works great and is awesome for security reasons knowing who is near our home.",Provides great peace of mind
Ring - Video Doorbell Pro - Satin Nickel,1,3,13 Nov 2018,Gdavidson,"The notifications for someone coming to the door seem pretty spot on however, being able to connect to live feed or to actually answer door is hit or miss. I’ve also noticed the recording feature has started only recording partially. It’s a pretty good thing when it works like it should. If you don’t need the actual door bell feature go with something else. We also have the arlo pro cameras which give notifications when they sense movement and/or noise and we’ve been more than happy with those and you can actually speak and hear through those when your not at home as well.",Notifications are good but connecting questionable
Ring - Video Doorbell Pro - Satin Nickel,1,4,13 Nov 2019,wireless72,"Easy to install, operate and monitor.
Maybe it’s too sensitive.",It’s easy to install
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2018,LKP301,"I am really enjoying new Ring Pro. The camera is surprisingly good, even at night and I love being able to talk to and see whoever us at my door without going downstairs. After a bit a tweaking, the motion sensors are working well.",Great doorbell!
Ring - Video Doorbell Pro - Satin Nickel,1,4,13 Nov 2019,CECE,I had this installed and I'm very pleased with the visability. Wish I had done this sooner.,Nice slim camera
Ring - Video Doorbell Pro - Satin Nickel,1,4,13 Nov 2017,MyRing,"The only thing that is not consistent is the time the app let's me know someone is at my door. It is usually delayed by 30 seconds, so by the time motion or doorbell is detected, the delivery man/visitor is already gone.",Very useful
Ring - Video Doorbell Pro - Satin Nickel,1,4,13 Nov 2017,7NATE7,Works as advertised. Good product. Have an issue with livestream broadcasting in 1080p. Ring customer service assures their device is operating optimally. Yet all recordings are in full 1080p. Just not livestream. Wierd. Not a dealbreaker though.,Great home security device
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,MsShortNSassy,The Ring doorbell has a sleek design and the camera quality is top notch.,Excellent
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,rosa,is more  safe to see  who att your door and the video is clear,nice
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,Polo,Easy to use and install. Its the perfect size for small areas.,Great product
Ring - Video Doorbell Pro - Satin Nickel,1,4,13 Nov 2016,Inovator,"I recently purchased the Ring Pro Doorbell and love it, it's a great looking door bell and having it gives me a sense of security and peace of mind. I'm looking forward too the new fresh ideas and improvements to come. I recommend the Ring Pro Door bell to all my friends.",Awesome doorbell
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,Welder90,Very satisfied with Ring door bell 2 camera  works very good daytime and nighttime,It works great don’t know why We didn’t buy Ring s
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2018,TKTK,I would suggest this to anyone that is looking for a basic understanding of who is at your front door. I will tell you there is a subscription involved. An analog or IP basic security system doesn't require a monthly service.,Best for Less
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2018,Fred2455,This is one of the best purchases I have ever made! I love this doorbell camera. I replaced my existing doorbell with this and it works like a charm! Where have you been all my life? And I got a great deal on it on Black Friday.,I am in Love with My Ring Doorbell Camera
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2018,pepperpots,this self monitoring devices is the answer for us to save money from paying the alarm company. Easy to install and working efficiently so far. We are waiting for the release of their new product.,Great option for self monitoring
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,Glows,I can now speak to strangers and see them without opening the door. I know when packages are delivered to my home.,Great for my security
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2018,rcrow,Was very easy to install and works perfectly. It is very sensitive to movement and has large capture area. Only thing I have noticed is that if you connection on your cellphone is bad it takes a while to load the video.,Ring Door Bell Pro
Ring - Video Doorbell Pro - Satin Nickel,1,4,13 Nov 2017,Yetanothertechguy,"Love the product, caught the guys I was after within the first week. The problem is more with the app. It is buggy and at least a couple of times a week I have to kill the app and restart it in order to view videos or live data.","Great product, buggy app"
Ring - Video Doorbell Pro - Satin Nickel,1,4,13 Nov 2019,MuchNeeded,"The camera works well day and night. The door bell part, however, makes my doorbell make weird sounds.",Works
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2018,KJFoyt,"I installed the Ring device myself following the easy instructions. Within the 1st week, I was shocked to see the motion sensor recording a local grounds worker stealing an item from my front porch.
Great investment!",Great investment and easy to install
